        Time / ns                i1/real
                229.1266                   1.6516007e-09
               229.16792                   1.5634058e-09
               229.20926                   1.5536586e-09
                229.2506                   1.5259156e-09
               229.29195                   1.5078768e-09
               229.33327                   1.5094199e-09
                229.3746                   1.5224397e-09
               229.41594                   1.4662714e-09
               229.45729                   1.4812724e-09
               229.49863                   1.4584394e-09
               229.53995                   1.4279287e-09
               229.58128                   1.4026171e-09
               229.62263                    1.360775e-09
               229.66397                   1.2901772e-09
               229.70529                   1.3159273e-09
               229.74663                   1.3075494e-09
               229.78798                   1.2504465e-09
               229.82932                    1.211366e-09
               229.87065                   1.1954371e-09
               229.91197                   1.1625646e-09
               229.95331                   1.1522311e-09
               229.99466                   1.1267256e-09
                 230.036                   1.0671299e-09
               230.07732                   1.0297972e-09
               230.11865                   9.7507691e-10
                  230.16                   9.7247099e-10
               230.20134                   9.6237807e-10
               230.24268                   8.6783986e-10
                 230.284                   8.8381719e-10
               230.32535                   7.9422907e-10
               230.36668                    7.553197e-10
               230.40802                   7.1489348e-10
               230.44934                   6.8461015e-10
               230.49068                   6.3321359e-10
               230.53203                   5.9974836e-10
               230.57336                   5.0092541e-10
                230.6147                   4.5519352e-10
               230.65602                   4.4863024e-10
               230.69737                   3.6300635e-10
               230.73871                   3.4065922e-10
               230.78004                   2.9047037e-10
               230.82137                   2.5128313e-10
               230.86272                   1.7938816e-10
               230.90405                   1.5822707e-10
               230.94539                   7.8640851e-11
               230.98672                    6.557823e-11
               231.02806                  -3.1817264e-11
                231.0694                  -1.0404103e-10
               231.11073                  -1.3771363e-10
               231.15207                    -1.97142e-10
               231.19339                  -2.3835295e-10
               231.23474                  -3.2680877e-10
               231.27608                  -3.1498198e-10
               231.31741                  -4.0704706e-10
               231.35875                  -4.1599041e-10
               231.40009                  -4.9104931e-10
               231.44142                  -5.1435262e-10
               231.48276                  -5.9347971e-10
               231.52409                  -6.2428301e-10
               231.56543                  -6.6903316e-10
               231.60677                  -7.4318618e-10
                231.6481                  -8.0121987e-10
               231.68944                  -8.7264646e-10
               231.73077                   -8.697052e-10
               231.77211                  -9.5479324e-10
               231.81345                  -9.3477115e-10
               231.85478                  -1.0214576e-09
               231.89612                  -1.0728697e-09
               231.93745                  -1.1156611e-09
               231.97879                  -1.0996566e-09
               232.02013                  -1.2023974e-09
               232.06146                  -1.1886304e-09
               232.10281                  -1.2495697e-09
               232.14413                  -1.2459078e-09
               232.18547                   -1.289164e-09
               232.22681                   -1.372977e-09
               232.26814                  -1.3997232e-09
               232.30948                  -1.4350766e-09
               232.35081                   -1.425552e-09
               232.39215                  -1.4328837e-09
               232.43349                  -1.4330549e-09
               232.47484                  -1.5200067e-09
               232.51616                  -1.5051457e-09
                232.5575                  -1.5751035e-09
               232.59883                  -1.5409187e-09
               232.64018                  -1.5890016e-09
                232.6815                  -1.5704327e-09
               232.72284                   -1.607986e-09
               232.76418                  -1.5629694e-09
               232.80551                  -1.5914868e-09
               232.84686                  -1.6303863e-09
               232.88818                  -1.6863591e-09
               232.92952                  -1.6995896e-09
               232.97086                  -1.6767204e-09
               233.01221                  -1.6561483e-09
               233.05353                  -1.6417923e-09
               233.09486                  -1.6734846e-09
                233.1362                  -1.6513461e-09
               233.17755                  -1.6972278e-09
               233.21887                   -1.683173e-09
               233.26021                  -1.7131347e-09
               233.30154                  -1.6768326e-09
                233.3429                  -1.6744987e-09
               233.38423                  -1.6305898e-09
               233.42555                  -1.6186892e-09
               233.46689                  -1.6171542e-09
               233.50822                  -1.6803496e-09
               233.54958                  -1.6852664e-09
                233.5909                  -1.6421817e-09
               233.63223                  -1.6091588e-09
               233.67357                   -1.578891e-09
               233.71492                  -1.5887985e-09
               233.75626                  -1.5595564e-09
               233.79758                  -1.5490859e-09
               233.83891                  -1.5177789e-09
               233.88026                  -1.5582881e-09
                233.9216                  -1.5254884e-09
               233.96292                  -1.5231124e-09
               234.00426                  -1.4711292e-09
               234.04559                  -1.3963033e-09
               234.08694                   -1.425832e-09
               234.12828                   -1.471761e-09
                234.1696                    -1.45984e-09
               234.21094                  -1.4433996e-09
               234.25229                  -1.3890022e-09
               234.29362                  -1.3358337e-09
               234.33495                  -1.3348695e-09
               234.37628                  -1.2932567e-09
               234.41763                  -1.3079843e-09
               234.45897                  -1.3091411e-09
               234.50031                  -1.3171092e-09
               234.54163                  -1.2960836e-09
               234.58298                  -1.2586573e-09
               234.62431                  -1.2014344e-09
               234.66565                  -1.1747358e-09
               234.70697                   -1.150682e-09
               234.74831                  -1.1477472e-09
               234.78966                  -1.1979678e-09
               234.83099                  -1.1384478e-09
               234.87233                  -1.1223275e-09
               234.91365                  -1.0932644e-09
                 234.955                  -1.0954188e-09
               234.99634                  -1.0004897e-09
               235.03767                  -1.0202283e-09
               235.07899                  -9.9030351e-10
               235.12035                  -1.0070584e-09
               235.16168                  -1.0072754e-09
               235.20302                  -9.6015362e-10
               235.24435                  -8.7288493e-10
               235.28568                  -8.6567709e-10
               235.32703                  -8.4129564e-10
               235.36836                   -8.601958e-10
                235.4097                  -8.7719021e-10
               235.45102                  -8.1587714e-10
               235.49237                  -8.1529106e-10
               235.53371                  -7.2757667e-10
               235.57504                  -7.5277451e-10
               235.61638                  -7.2957085e-10
               235.65771                  -7.2010814e-10
               235.69905                  -6.0762595e-10
               235.74039                  -6.4585037e-10
               235.78172                  -6.0906924e-10
               235.82306                  -5.8461397e-10
                235.8644                  -5.3238502e-10
               235.90573                  -5.1164628e-10
               235.94707                  -4.9871046e-10
                235.9884                  -4.6629589e-10
               236.02974                  -4.4268256e-10
               236.07108                  -4.0478848e-10
               236.11241                  -3.9151907e-10
               236.15375                   -2.900257e-10
               236.19508                  -2.9540803e-10
               236.23642                  -2.5155203e-10
               236.27776                  -2.4896948e-10
               236.31909                  -1.8452706e-10
               236.36043                  -1.6626668e-10
               236.40176                  -9.9236279e-11
                236.4431                  -7.1082015e-11
               236.48444                  -2.2303511e-11
               236.52577                   1.1604018e-11
               236.56711                   4.0884813e-11
               236.60844                    9.147523e-11
               236.64978                   1.3480697e-10
               236.69112                   1.6486788e-10
               236.73247                   1.7819093e-10
               236.77379                   2.2400219e-10
               236.81512                   2.5845648e-10
               236.85646                   3.4663367e-10
               236.89781                   3.6068282e-10
               236.93913                   4.1762901e-10
               236.98047                   4.8848087e-10
                237.0218                   5.3582278e-10
               237.06314                   5.3468868e-10
               237.10449                   6.1074357e-10
               237.14581                   6.0299454e-10
               237.18715                   6.9668604e-10
               237.22849                   7.3608969e-10
               237.26984                   7.5145445e-10
               237.31116                   8.1674278e-10
               237.35249                   8.6491098e-10
               237.39383                   8.6576324e-10
               237.43518                   9.5790376e-10
               237.47652                   1.0147798e-09
               237.51784                   1.0571436e-09
               237.55917                   1.0854238e-09
               237.60051                   1.1133227e-09
               237.64186                   1.1649641e-09
               237.68318                   1.2162695e-09
               237.72452                   1.2532898e-09
               237.76585                   1.2602698e-09
               237.80721                   1.3232788e-09
               237.84854                   1.3598862e-09
               237.88986                   1.4003481e-09
                237.9312                   1.4053617e-09
               237.97255                   1.4475988e-09
               238.01389                   1.4596054e-09
               238.05521                   1.4977575e-09
               238.09654                   1.5662907e-09
               238.13789                   1.5810458e-09
               238.17923                   1.5737716e-09
               238.22057                   1.6221152e-09
               238.26189                   1.6616424e-09
               238.30322                    1.683912e-09
               238.34457                   1.6732838e-09
               238.38591                   1.6767545e-09
               238.42725                   1.6799885e-09
               238.46857                   1.7343372e-09
                238.5099                   1.7279516e-09
               238.55125                   1.7372254e-09
               238.59258                   1.7491688e-09
               238.63393                   1.7301668e-09
               238.67526                   1.7749862e-09
               238.71658                   1.7943842e-09
               238.75793                   1.8232856e-09
               238.79926                   1.7486699e-09
               238.84061                   1.8001226e-09
               238.88194                   1.7724953e-09
               238.92326                   1.7793237e-09
               238.96461                   1.7292356e-09
               239.00594                   1.7565313e-09
                239.0473                   1.7089099e-09
               239.08862                   1.7451984e-09
               239.12994                   1.7160781e-09
                239.1713                   1.6957137e-09
               239.21263                   1.6789941e-09
               239.25395                    1.629103e-09
                239.2953                   1.6551753e-09
               239.33662                   1.6274947e-09
               239.37798                   1.6167948e-09
               239.41931                   1.5498225e-09
               239.46063                   1.5205024e-09
               239.50198                    1.503115e-09
                239.5433                   1.5311188e-09
               239.58467                   1.4158887e-09
               239.62599                   1.4162157e-09
               239.66731                   1.3501311e-09
               239.70866                   1.3488204e-09
                  239.75                   1.3188991e-09
               239.79135                   1.2855879e-09
               239.83267                   1.2033682e-09
               239.87399                   1.2039902e-09
               239.91534                   1.1649526e-09
               239.95668                   1.1386716e-09
                 239.998                   1.1411252e-09
               240.03935                   1.0511494e-09
               240.08067                   1.0084265e-09
               240.12204                   9.4971242e-10
               240.16336                   1.0037229e-09
               240.20468                   8.7372376e-10
               240.24603                    8.494091e-10
               240.28737                   7.9246143e-10
               240.32872                   7.8985463e-10
               240.37004                   6.8913897e-10
               240.41136                   7.2307754e-10
               240.45273                   6.6434241e-10
               240.49405                   6.4171274e-10
                240.5354                   5.9214172e-10
               240.57672                   5.2699684e-10
               240.61806                   5.1206328e-10
               240.65941                   4.4883483e-10
               240.70073                   4.1352941e-10
               240.74205                   3.6244147e-10
                240.7834                   3.6893771e-10
               240.82474                   3.0280659e-10
               240.86609                   2.8050029e-10
               240.90741                   1.9052701e-10
               240.94873                   2.0441394e-10
                240.9901                     1.43747e-10
               241.03142                   9.6550282e-11
               241.07277                   8.6830758e-11
               241.11409                    7.792085e-11
               241.15543                    4.441366e-11
               241.19678                  -6.2071884e-12
                241.2381                  -3.4118451e-11
               241.27945                  -7.0247745e-11
               241.32077                  -9.2774927e-11
               241.36211                  -1.4299681e-10
               241.40346                  -1.4709349e-10
               241.44478                    -1.71097e-10
                241.4861                  -2.0453157e-10
               241.52747                   -2.337012e-10
               241.56879                  -2.3808347e-10
               241.61014                  -2.8126326e-10
               241.65146                  -3.3890116e-10
               241.69279                  -3.0827699e-10
               241.73415                  -3.0816455e-10
               241.77547                    -3.52428e-10
               241.81682                  -3.5832123e-10
               241.85814                  -3.9022122e-10
               241.89948                  -4.1514808e-10
               241.94083                  -4.3110363e-10
               241.98215                  -4.5369722e-10
               242.02347                  -4.7836451e-10
               242.06483                  -4.5722656e-10
               242.10616                  -4.8314991e-10
               242.14751                  -5.0508359e-10
               242.18883                  -5.2312621e-10
               242.23016                  -5.4645366e-10
               242.27151                  -5.8887267e-10
               242.31284                  -5.7395888e-10
               242.35419                  -5.4159527e-10
               242.39551                  -5.5404131e-10
               242.43684                  -5.9054922e-10
                242.4782                  -6.0153665e-10
               242.51952                  -6.2994054e-10
               242.56087                  -6.6952199e-10
                242.6022                  -6.2908317e-10
               242.64352                  -6.5049716e-10
               242.68488                  -6.6155514e-10
                242.7262                   -6.841479e-10
               242.76753                  -6.6535011e-10
               242.80888                  -7.3477807e-10
                242.8502                  -6.9490613e-10
               242.89156                  -7.4215423e-10
               242.93289                  -7.6820811e-10
               242.97421                  -7.5192547e-10
               243.01556                  -7.6558837e-10
               243.05688                  -7.3569562e-10
               243.09824                  -7.9431789e-10
               243.13957                  -8.0687179e-10
               243.18089                  -8.5681101e-10
               243.22224                  -8.2938323e-10
               243.26357                  -8.9342028e-10
               243.30493                  -8.3865015e-10
               243.34625                   -8.776474e-10
               243.38757                  -8.6611041e-10
               243.42892                  -9.5221442e-10
               243.47026                  -9.1118441e-10
               243.51158                  -9.3677011e-10
               243.55293                  -9.1664931e-10
               243.59425                  -9.6589681e-10
                243.6356                  -9.9868913e-10
               243.67694                  -1.0159541e-09
               243.71826                  -9.9787245e-10
               243.75961                  -9.6546759e-10
               243.80093                  -1.0207771e-09
                243.8423                  -1.0332679e-09
               243.88362                  -1.0938068e-09
               243.92494                  -1.0497742e-09
               243.96629                  -1.0825612e-09
               244.00763                  -1.0320266e-09
               244.04898                  -1.0959046e-09
                244.0903                  -1.1139402e-09
               244.13162                  -1.1110849e-09
               244.17297                  -1.1083382e-09
               244.21431                  -1.1461904e-09
               244.25563                  -1.1516649e-09
               244.29698                  -1.1777825e-09
                244.3383                  -1.1816921e-09
               244.37967                  -1.1672799e-09
               244.42099                  -1.1767649e-09
               244.46231                  -1.1806623e-09
               244.50366                  -1.2243713e-09
                 244.545                  -1.2212663e-09
               244.58635                  -1.2187259e-09
               244.62767                  -1.2352065e-09
               244.66899                  -1.2177461e-09
               244.71034                  -1.2050587e-09
               244.75168                  -1.2524705e-09
               244.79303                  -1.2416264e-09
               244.83435                   -1.221088e-09
               244.87567                  -1.2765937e-09
               244.91704                  -1.2992015e-09
               244.95836                  -1.2164943e-09
               244.99968                  -1.2047575e-09
               245.04103                  -1.1991713e-09
               245.08237                  -1.2318909e-09
               245.12372                  -1.2309743e-09
               245.16504                  -1.2425685e-09
               245.20636                  -1.1869864e-09
               245.24773                   -1.158738e-09
               245.28905                  -1.1586057e-09
                245.3304                   -1.140672e-09
               245.37172                  -1.1199779e-09
               245.41306                  -1.1010637e-09
               245.45441                  -1.1104323e-09
               245.49573                   -1.076255e-09
               245.53708                  -1.1027864e-09
                245.5784                  -1.0541485e-09
               245.61974                  -1.0147184e-09
               245.66109                  -9.6917463e-10
               245.70241                  -9.6109554e-10
               245.74373                  -9.4729458e-10
                245.7851                  -9.2339297e-10
               245.82642                  -9.0452029e-10
               245.86777                  -8.6301011e-10
               245.90909                  -8.1489171e-10
               245.95042                  -8.0607682e-10
               245.99178                  -7.6442092e-10
                246.0331                  -7.3358802e-10
               246.07445                  -7.2612683e-10
               246.11577                  -7.0489869e-10
                246.1571                  -6.7374051e-10
               246.19846                  -6.3353944e-10
               246.23978                  -5.5463811e-10
               246.28113                  -5.4567867e-10
               246.32246                  -5.0648558e-10
               246.36378                  -5.0284227e-10
               246.40514                  -4.5381612e-10
               246.44646                  -3.9242534e-10
               246.48779                  -3.5744316e-10
               246.52914                   -2.929175e-10
               246.57047                   -3.362069e-10
               246.61182                  -2.5304059e-10
               246.65314                   -2.401089e-10
               246.69447                  -1.7669276e-10
               246.73582                  -1.8286066e-10
               246.77715                  -1.0296645e-10
                246.8185                  -1.0044916e-10
               246.85983                  -9.2993261e-12
               246.90115                   3.9438071e-11
                246.9425                   3.0736209e-11
               246.98383                   9.0026833e-11
               247.02516                   8.7687885e-11
               247.06651                   1.5837079e-10
               247.10783                    2.029493e-10
               247.14919                   2.2199735e-10
               247.19051                   2.3333682e-10
               247.23184                   3.1770261e-10
               247.27319                   3.1974648e-10
               247.31451                   3.6362582e-10
               247.35587                   3.8678125e-10
                247.3972                    4.356481e-10
               247.43852                   4.4943968e-10
               247.47987                   5.3258697e-10
               247.52119                   5.3252786e-10
               247.56256                   5.5387084e-10
               247.60388                   5.7179217e-10
                247.6452                   6.4180106e-10
               247.68655                   6.7571165e-10
               247.72789                   7.1809431e-10
               247.76921                   7.0588524e-10
               247.81056                    6.694843e-10
               247.85188                   7.5275419e-10
               247.89323                   7.9047224e-10
               247.93457                    8.490838e-10
               247.97589                   8.0688589e-10
               248.01724                   8.8340668e-10
               248.05856                   8.1518103e-10
               248.09993                   9.3629593e-10
               248.14125                   9.4019315e-10
               248.18257                   9.8598929e-10
               248.22392                   9.4685637e-10
               248.26526                   9.7199093e-10
               248.30661                   1.0108331e-09
               248.34793                   1.0039313e-09
               248.38925                   1.0346228e-09
                248.4306                   9.7435882e-10
               248.47194                   1.0283161e-09
               248.51326                   1.0332676e-09
               248.55461                   1.1159527e-09
               248.59593                   1.0664536e-09
                248.6373                   1.1343243e-09
               248.67862                   1.0749003e-09
               248.71994                   1.1265964e-09
               248.76129                   1.1386575e-09
               248.80263                   1.1698237e-09
               248.84398                   1.1473417e-09
                248.8853                   1.1436764e-09
               248.92662                   1.1394615e-09
               248.96797                   1.1534493e-09
               249.00931                   1.1652077e-09
               249.05066                   1.1316195e-09
               249.09198                   1.1884183e-09
                249.1333                   1.1813897e-09
               249.17467                   1.2398539e-09
               249.21599                   1.1978009e-09
               249.25731                    1.202685e-09
               249.29866                   1.1892454e-09
                  249.34                   1.2024879e-09
               249.38135                   1.1994714e-09
               249.42267                   1.2266673e-09
               249.46399                   1.2237011e-09
               249.50534                   1.1959441e-09
               249.54668                   1.2117607e-09
               249.58803                   1.1808126e-09
               249.62935                   1.1900502e-09
               249.67067                   1.1609109e-09
               249.71204                   1.1668447e-09
               249.75336                   1.1911876e-09
               249.79471                   1.2236619e-09
               249.83603                   1.2146483e-09
               249.87737                   1.1707196e-09
               249.91872                   1.1892702e-09
               249.96004                   1.1763572e-09
               250.00136                   1.1577438e-09
               250.04272                   1.1276844e-09
               250.08405                   1.2072726e-09
                250.1254                    1.130585e-09
               250.16672                   1.1273237e-09
               250.20805                   1.0934758e-09
                250.2494                   1.1290209e-09
               250.29073                   1.0926745e-09
               250.33208                   1.0996999e-09
                250.3734                   1.0981308e-09
               250.41473                   1.1168447e-09
               250.45609                    1.091745e-09
               250.49741                   1.0506539e-09
               250.53876                   1.0657255e-09
               250.58009                    1.007039e-09
               250.62141                   1.0642773e-09
               250.66277                   9.9778519e-10
               250.70409                    9.850355e-10
               250.74542                     9.48428e-10
               250.78677                   9.6376174e-10
               250.82809                   9.2175745e-10
               250.86945                   9.4088559e-10
               250.91077                    8.785549e-10
                250.9521                   8.7561536e-10
               250.99345                   8.5228719e-10
               251.03477                    8.396796e-10
               251.07613                   8.3684454e-10
               251.11746                    8.150598e-10
               251.15878                   7.8618551e-10
               251.20013                   7.2910794e-10
               251.24146                   7.1689277e-10
               251.28281                   6.4201477e-10
               251.32414                   6.3997219e-10
               251.36546                   6.3343525e-10
               251.40681                   6.1109146e-10
               251.44814                   5.3978877e-10
               251.48947                   5.2699312e-10
               251.53082                   4.8569987e-10
               251.57214                   4.7421239e-10
               251.61349                    4.223123e-10
               251.65483                   4.3628254e-10
               251.69615                   3.7758219e-10
                251.7375                    3.330945e-10
               251.77882                   2.7485783e-10
               251.82018                   2.5472563e-10
               251.86151                   1.9035677e-10
               251.90283                   1.6735346e-10
               251.94418                    1.412772e-10
                251.9855                   8.1535147e-11
               252.02687                   8.8238687e-11
               252.06819                   3.0342232e-11
               252.10951                  -1.9478186e-11
               252.15086                  -5.9591117e-11
                252.1922                  -9.6500356e-11
               252.23352                  -1.6673041e-10
               252.27487                  -1.6913419e-10
               252.31619                  -2.2316597e-10
               252.35756                   -2.495015e-10
               252.39888                  -3.1418285e-10
                252.4402                  -3.5882269e-10
               252.48155                   -3.999667e-10
               252.52289                  -4.1699405e-10
               252.56424                   -4.677092e-10
               252.60556                  -4.8206178e-10
               252.64688                  -5.3212024e-10
               252.68823                  -6.3485084e-10
               252.72957                  -6.3470462e-10
               252.77089                  -7.3264411e-10
               252.81224                  -7.0058637e-10
               252.85356                  -7.5358342e-10
               252.89493                  -7.6560647e-10
               252.93625                  -8.5967417e-10
               252.97757                   -8.470688e-10
               253.01892                  -9.1289032e-10
               253.06026                  -9.1822505e-10
               253.10161                  -9.7471908e-10
               253.14293                  -1.0015353e-09
               253.18425                  -1.0372531e-09
                253.2256                  -1.0662611e-09
               253.26694                  -1.0871256e-09
               253.30829                  -1.1245829e-09
               253.34961                  -1.1405891e-09
               253.39093                  -1.2184884e-09
                253.4323                  -1.1667861e-09
               253.47362                  -1.2234594e-09
               253.51494                  -1.2077883e-09
               253.55629                  -1.2678469e-09
               253.59763                   -1.274178e-09
               253.63898                  -1.3165262e-09
                253.6803                  -1.2893823e-09
               253.72162                  -1.3285498e-09
               253.76297                  -1.3378431e-09
               253.80431                  -1.3306771e-09
               253.84566                  -1.3673902e-09
               253.88698                  -1.3199393e-09
                253.9283                  -1.3656321e-09
               253.96967                   -1.378926e-09
               254.01099                  -1.3915392e-09
               254.05234                  -1.3767748e-09
               254.09366                  -1.4058716e-09
               254.13499                  -1.3676242e-09
               254.17635                   -1.408346e-09
               254.21767                  -1.3546037e-09
               254.25899                  -1.3739144e-09
               254.30034                  -1.3530052e-09
               254.34167                  -1.3657305e-09
               254.38303                   -1.322609e-09
               254.42435                  -1.3387759e-09
               254.46567                  -1.3032011e-09
               254.50703                  -1.2673776e-09
               254.54836                    -1.31992e-09
               254.58971                  -1.2975986e-09
               254.63103                  -1.2985445e-09
               254.67236                  -1.2481681e-09
               254.71371                  -1.2404248e-09
               254.75504                   -1.194984e-09
               254.79639                  -1.2041314e-09
               254.83772                  -1.1524154e-09
               254.87904                  -1.1395572e-09
               254.92039                  -1.1068002e-09
               254.96172                  -1.1094218e-09
               255.00305                  -1.0492965e-09
                255.0444                  -1.0238363e-09
               255.08572                  -1.0099912e-09
               255.12708                  -9.9279907e-10
                255.1684                   -9.607779e-10
               255.20973                  -9.3932251e-10
               255.25108                   -9.324056e-10
                255.2924                  -9.0589658e-10
               255.33376                  -8.1851526e-10
               255.37509                   -8.183314e-10
               255.41641                  -7.7254697e-10
               255.45776                  -7.3987994e-10
               255.49908                  -6.9872236e-10
               255.54044                  -7.0603157e-10
               255.58177                  -6.6497818e-10
               255.62309                  -6.1838301e-10
               255.66444                   -5.703879e-10
               255.70576                  -5.6126326e-10
                255.7471                  -5.4866922e-10
               255.78845                  -4.6479426e-10
               255.82977                  -5.0735227e-10
               255.87112                  -4.2995821e-10
               255.91246                  -4.1353368e-10
               255.95378                  -3.6470882e-10
               255.99513                  -3.6565906e-10
               256.03647                  -3.4512096e-10
               256.07782                  -2.9275601e-10
               256.11914                  -2.3637303e-10
               256.16046                  -2.2346694e-10
               256.20181                  -2.3118681e-10
               256.24313                   -1.537805e-10
               256.28448                  -1.3964307e-10
               256.32581                  -9.8019877e-11
               256.36716                  -1.2344195e-10
               256.40851                  -5.6235336e-11
               256.44983                  -4.8781833e-11
               256.49115                  -3.9301413e-11
                256.5325                  -5.9503305e-11
               256.57382                  -9.4426235e-13
               256.61517                   3.4167804e-11
               256.65649                   6.4887679e-11
               256.69785                   6.5085444e-11
                256.7392                   1.0272623e-10
               256.78052                   1.3804217e-10
               256.82187                   1.2457228e-10
               256.86319                    1.735206e-10
               256.90451                   1.9188431e-10
               256.94586                   2.1529109e-10
               256.98718                   1.7316652e-10
               257.02853                    2.408192e-10
               257.06989                   2.2708596e-10
               257.11121                   2.7852279e-10
               257.15256                   2.2546884e-10
               257.19388                   2.5752581e-10
                257.2352                   2.8790878e-10
               257.27655                   3.5815684e-10
               257.31787                    3.776936e-10
               257.35922                   3.8009387e-10
               257.40054                   3.5956382e-10
               257.44189                   3.5621214e-10
               257.48325                   3.8329812e-10
               257.52457                   4.1461501e-10
               257.56592                   4.2898185e-10
               257.60724                   3.9212231e-10
               257.64856                    4.488151e-10
               257.68991                   4.6225757e-10
               257.73123                   4.6518334e-10
               257.77258                   4.5825826e-10
               257.81393                    4.207629e-10
               257.85526                   4.5620419e-10
               257.89661                   5.1418036e-10
               257.93793                   5.4080684e-10
               257.97925                     5.29983e-10
                258.0206                   5.1384791e-10
               258.06192                   5.1032067e-10
               258.10327                   5.3894056e-10
               258.14462                   5.9659278e-10
               258.18594                   5.7962662e-10
               258.22729                   5.6341437e-10
               258.26862                   5.3987753e-10
               258.30997                   5.9453653e-10
               258.35129                   6.3128819e-10
               258.39261                   6.1985711e-10
               258.43396                   5.9644512e-10
               258.47531                   6.0111288e-10
               258.51663                   6.4954125e-10
               258.55798                   6.7554756e-10
                258.5993                   7.1232992e-10
               258.64066                   6.8192613e-10
               258.68198                    6.714132e-10
                258.7233                   6.9268008e-10
               258.76465                    7.527608e-10
               258.80597                    7.255806e-10
               258.84735                   7.2415857e-10
               258.88867                   7.2753237e-10
               258.92999                   7.4411804e-10
               258.97134                    7.434125e-10
               259.01266                   7.4463702e-10
               259.05402                    7.760958e-10
               259.09534                    7.914816e-10
               259.13666                    8.056405e-10
               259.17801                   8.4778917e-10
               259.21936                   8.3760421e-10
               259.26068                   7.8097406e-10
               259.30203                   7.9520679e-10
               259.34335                   8.6465562e-10
                259.3847                   8.4945778e-10
               259.42603                   8.4150076e-10
               259.46735                   7.9946955e-10
                259.5087                   8.0093421e-10
               259.55005                   8.2537416e-10
                259.5914                   8.4993534e-10
               259.63272                   8.6115171e-10
               259.67404                   8.4954305e-10
               259.71539                   8.6883523e-10
               259.75671                   8.6723928e-10
               259.79807                   8.7979718e-10
               259.83939                    8.470904e-10
               259.88071                   8.5151802e-10
               259.92209                   7.9703855e-10
               259.96341                   8.5584928e-10
               260.00473                   8.4570956e-10
               260.04608                   8.6106217e-10
                260.0874                   7.8839779e-10
               260.12875                   7.8502344e-10
               260.17007                   8.1532603e-10
                260.2114                   8.2423884e-10
               260.25275                   8.2834295e-10
                260.2941                    8.051152e-10
               260.33545                    7.924616e-10
               260.37677                   7.7680246e-10
               260.41809                   7.5850554e-10
               260.45944                   7.0900502e-10
               260.50076                   7.4916245e-10
               260.54211                   7.0676448e-10
               260.58344                   7.2038286e-10
               260.62479                   6.9027412e-10
               260.66614                   6.7810607e-10
               260.70746                   6.2021271e-10
               260.74878                   6.3486549e-10
               260.79013                   6.2272437e-10
               260.83145                   6.0423283e-10
                260.8728                   5.8059779e-10
               260.91412                   5.2677024e-10
               260.95547                   5.2847171e-10
               260.99683                   5.2978738e-10
               261.03815                   5.5657307e-10
                261.0795                   4.4297641e-10
               261.12082                   4.5467979e-10
               261.16214                   4.0608353e-10
               261.20349                   4.3757822e-10
               261.24481                   3.7410924e-10
               261.28616                   3.8246925e-10
               261.32751                   3.0917743e-10
               261.36884                   3.0139055e-10
               261.41019                   2.6872854e-10
               261.45151                   2.4061589e-10
               261.49283                    2.648757e-10
               261.53418                    2.212894e-10
                261.5755                   2.3594657e-10
               261.61685                   1.7717162e-10
               261.65817                   1.9042706e-10
               261.69952                   9.3855826e-11
               261.74088                   7.8647047e-11
