        Time / ns                o1 [pw]/real
               9.3225307                  -4.8151829e-09
               9.3662977                  -5.3773439e-09
               9.4100657                  -5.9757763e-09
               9.4538336                  -6.6131816e-09
               9.4976006                   -7.290323e-09
               9.5413685                  -8.0056877e-09
               9.5851364                  -8.7556433e-09
               9.6289043                  -9.5350909e-09
               9.6726723                  -1.0338482e-08
               9.7164402                  -1.1160943e-08
               9.7602081                   -1.199927e-08
               9.8039751                  -1.2852568e-08
                9.847743                  -1.3722315e-08
                9.891511                  -1.4611885e-08
               9.9352779                  -1.5525609e-08
               9.9790459                  -1.6467569e-08
               10.022814                  -1.7440446e-08
               10.066583                  -1.8444679e-08
                10.11035                  -1.9478074e-08
               10.154118                  -2.0536048e-08
               10.197886                  -2.1612314e-08
               10.241652                  -2.2699925e-08
                10.28542                  -2.3792348e-08
               10.329188                  -2.4884395e-08
               10.372956                  -2.5972692e-08
               10.416723                  -2.7055693e-08
               10.460492                   -2.813314e-08
                10.50426                  -2.9205273e-08
               10.548027                  -3.0271892e-08
               10.591795                  -3.1331542e-08
               10.635563                  -3.2381092e-08
                10.67933                  -3.3415642e-08
               10.723098                  -3.4428883e-08
               10.766866                  -3.5413773e-08
               10.810634                  -3.6363328e-08
               10.854401                  -3.7271246e-08
                10.89817                  -3.8132253e-08
               10.941937                   -3.894209e-08
               10.985704                   -3.969711e-08
               11.029472                  -4.0393719e-08
                11.07324                  -4.1027757e-08
               11.117008                   -4.159407e-08
               11.160775                  -4.2086373e-08
               11.204543                  -4.2497486e-08
               11.248311                   -4.281986e-08
               11.292078                  -4.3046324e-08
               11.335847                  -4.3170662e-08
               11.379615                  -4.3188059e-08
               11.423382                   -4.309506e-08
                11.46715                  -4.2889045e-08
               11.510918                  -4.2567432e-08
               11.554686                  -4.2126608e-08
               11.598453                   -4.156103e-08
                11.64222                  -4.0862627e-08
               11.685988                  -4.0020716e-08
               11.729755                  -3.9022474e-08
               11.773524                  -3.7853873e-08
               11.817292                  -3.6500996e-08
                11.86106                  -3.4951352e-08
               11.904827                  -3.3194876e-08
               11.948595                  -3.1224491e-08
               11.992363                  -2.9036057e-08
                12.03613                  -2.6627765e-08
               12.079898                  -2.3999041e-08
               12.123666                   -2.114948e-08
               12.167434                  -1.8077738e-08
               12.211202                  -1.4780841e-08
                12.25497                  -1.1254084e-08
               12.298738                  -7.4913151e-09
               12.342505                  -3.4856786e-09
               12.386272                   7.6946405e-10
                12.43004                   5.2796385e-09
               12.473807                   1.0048758e-08
               12.517575                    1.507904e-08
               12.561343                   2.0371253e-08
               12.605112                   2.5925376e-08
               12.648879                   3.1741351e-08
               12.692647                   3.7819621e-08
               12.736415                     4.41614e-08
               12.780182                   5.0768602e-08
                12.82395                    5.764333e-08
               12.867718                   6.4787024e-08
               12.911486                   7.2199612e-08
               12.955253                   7.9878909e-08
               12.999021                   8.7820176e-08
               13.042789                   9.6016279e-08
               13.086556                   1.0445821e-07
               13.130324                   1.1313593e-07
               13.174092                   1.2203911e-07
               13.217859                   1.3115792e-07
               13.261627                   1.4048324e-07
               13.305395                    1.500065e-07
               13.349163                   1.5971902e-07
                13.39293                   1.6961097e-07
               13.436698                   1.7967044e-07
               13.480467                   1.8988254e-07
               13.524234                   2.0022905e-07
               13.568002                   2.1068828e-07
                13.61177                   2.2123574e-07
               13.655538                   2.3184509e-07
               13.699305                   2.4248939e-07
               13.743073                   2.5314191e-07
                13.78684                   2.6377668e-07
               13.830607                   2.7436829e-07
               13.874376                     2.84892e-07
               13.918144                   2.9532237e-07
               13.961911                   3.0563274e-07
               14.005679                   3.1579378e-07
               14.049447                    3.257727e-07
               14.093215                   3.3553334e-07
               14.136982                     3.45036e-07
                14.18075                   3.5423841e-07
               14.224518                   3.6309672e-07
               14.268285                   3.7156587e-07
               14.312054                   3.7960078e-07
               14.355822                    3.871566e-07
                14.39959                    3.941885e-07
               14.443357                   4.0065154e-07
               14.487124                   4.0649985e-07
               14.530892                   4.1168644e-07
               14.574659                   4.1616261e-07
               14.618427                   4.1987786e-07
               14.662195                    4.227804e-07
               14.705963                    4.248173e-07
               14.749731                   4.2593518e-07
               14.793499                   4.2608099e-07
               14.837267                   4.2520193e-07
