        Time / ns                i1/real
               312.33636                    2.209726e-10
               312.37772                   1.9492356e-10
               312.41904                   2.0726364e-10
               312.46039                   1.8608465e-10
               312.50174                   1.7220701e-10
               312.54306                   2.0959084e-10
               312.58441                   2.1838827e-10
               312.62573                   1.5501014e-10
               312.66705                   1.8979485e-10
                312.7084                   1.9172439e-10
               312.74973                   1.9743676e-10
               312.79108                   2.0544882e-10
                312.8324                   1.9521983e-10
               312.87375                      1.5868e-10
                312.9151                   1.4825736e-10
               312.95642                   1.3361723e-10
               312.99777                   1.6667354e-10
               313.03909                   1.5344775e-10
               313.08041                   1.3053329e-10
               313.12177                   1.2677383e-10
               313.16309                   1.2594412e-10
               313.20447                   1.1340089e-10
               313.24579                   1.2382327e-10
               313.28711                   1.1486087e-10
               313.32846                   8.7053705e-11
               313.36978                   1.1877663e-10
                313.4111                   6.8713285e-11
               313.45245                   6.0812147e-11
               313.49377                   5.7597416e-11
               313.53513                   4.9581356e-11
               313.57648                   3.0827226e-11
                313.6178                   5.9518356e-11
               313.65915                   1.9379611e-11
               313.70047                   2.9424241e-11
               313.74182                   1.3797133e-11
               313.78314                  -7.3282881e-12
               313.82446                   1.6310793e-11
               313.86581                  -5.2425564e-12
               313.90717                  -2.4495312e-11
               313.94852                  -5.6633625e-11
               313.98984                  -1.2995144e-11
               314.03116                  -5.9446344e-11
               314.07251                  -2.8181835e-11
               314.11383                  -6.8510676e-11
               314.15515                  -9.4113786e-11
                314.1965                  -1.0992316e-10
               314.23782                   -8.543876e-11
               314.27921                  -8.8877398e-11
               314.32053                  -1.0954265e-10
               314.36185                  -9.8742167e-11
                314.4032                  -1.0730464e-10
               314.44452                  -1.1569755e-10
               314.48587                  -1.3248593e-10
               314.52719                  -1.1658645e-10
               314.56851                  -1.4651855e-10
               314.60986                  -1.3188912e-10
               314.65121                  -1.5986805e-10
               314.69254                  -1.5175522e-10
               314.73389                  -1.5406966e-10
               314.77521                  -1.1264282e-10
               314.81656                  -1.7012672e-10
               314.85788                   -1.716471e-10
                314.8992                  -1.6307342e-10
               314.94055                  -1.5893839e-10
                314.9819                  -1.5798633e-10
               315.02325                  -1.5615358e-10
               315.06458                   -1.259311e-10
                315.1059                  -1.4292853e-10
               315.14725                  -1.5368136e-10
               315.18857                  -1.6143503e-10
               315.22992                  -1.2978106e-10
               315.27124                  -1.9254778e-10
               315.31256                  -1.6799402e-10
               315.35394                   -1.863394e-10
               315.39526                   -1.911757e-10
               315.43658                   -1.746919e-10
               315.47794                  -1.4320192e-10
               315.51926                  -1.5953762e-10
               315.56061                  -1.6968106e-10
               315.60193                  -1.5281643e-10
               315.64325                  -1.6450961e-10
               315.68463                  -1.2688334e-10
               315.72595                  -1.5532606e-10
                315.7673                  -1.2528223e-10
               315.80862                  -1.5802971e-10
               315.84995                  -1.8566013e-10
                315.8913                  -1.4596395e-10
               315.93262                  -1.3365982e-10
               315.97397                  -1.4353495e-10
               316.01529                  -1.1581384e-10
               316.05664                  -1.1738742e-10
               316.09799                  -1.4675287e-10
               316.13931                  -1.1736741e-10
               316.18063                  -6.6536839e-11
               316.22198                   -7.723043e-11
               316.26331                  -8.2171256e-11
               316.30466                  -8.8395985e-11
               316.34598                  -1.0077846e-10
               316.38733                  -8.8864444e-11
               316.42868                  -1.0517373e-10
                  316.47                  -9.6894721e-11
               316.51135                  -6.2812783e-11
               316.55267                  -6.2503447e-11
               316.59399                  -8.8205485e-11
               316.63535                  -5.9795842e-11
               316.67667                    -6.67289e-11
               316.71802                   -8.556935e-11
               316.75937                   -5.410657e-11
               316.80069                  -7.3326741e-11
               316.84204                  -6.2375764e-11
               316.88336                  -5.4837797e-11
               316.92468                  -5.8955299e-11
               316.96603                  -6.9862144e-11
               317.00735                  -4.9897288e-11
               317.04871                  -8.4428409e-11
               317.09003                  -5.7320912e-11
               317.13138                  -6.2826279e-11
               317.17273                  -6.0376044e-11
               317.21405                  -6.0186744e-11
                317.2554                  -4.3550576e-11
               317.29672                  -7.0329277e-11
               317.33804                  -7.2736664e-11
               317.37939                  -5.7007322e-11
               317.42072                  -4.8629805e-11
               317.46207                  -4.7064356e-11
               317.50342                  -7.6144722e-11
               317.54474                  -5.1371272e-11
               317.58609                  -4.9557792e-11
               317.62741                  -6.5389069e-11
               317.66873                  -7.0358226e-11
               317.71008                  -4.7221858e-11
                317.7514                   -1.016502e-10
               317.79276                  -6.1285713e-11
               317.83411                  -7.3471014e-11
               317.87543                  -7.5965324e-11
               317.91678                  -9.3258561e-11
                317.9581                    -3.82082e-11
               317.99945                  -9.1546999e-11
               318.04077                  -9.2495907e-11
               318.08209                  -6.7931057e-11
               318.12344                  -8.4120218e-11
               318.16479                  -7.3231178e-11
               318.20615                  -9.1730928e-11
               318.24747                  -6.9937965e-11
               318.28879                   -1.127843e-10
               318.33014                  -9.1447044e-11
               318.37146                   -1.223581e-10
               318.41278                  -7.6560723e-11
               318.45413                  -9.7773706e-11
               318.49545                  -8.3938231e-11
               318.53683                  -9.7642526e-11
               318.57816                  -1.0171858e-10
               318.61948                  -9.9414761e-11
               318.66083                  -9.4542464e-11
               318.70215                  -1.0273093e-10
                318.7435                  -1.0032741e-10
               318.78482                  -6.4341268e-11
               318.82614                  -7.6322962e-11
               318.86749                  -5.9026561e-11
               318.90884                  -1.0417455e-10
                318.9502                  -8.6063219e-11
               318.99152                  -1.3553932e-10
               319.03284                  -1.0405599e-10
               319.07419                  -7.3985033e-11
               319.11551                  -4.2137682e-11
               319.15683                  -7.9168921e-11
               319.19818                  -7.3909386e-11
               319.23953                  -5.2428721e-11
               319.28088                  -7.9413517e-11
                319.3222                  -6.6336617e-11
               319.36353                  -6.6719678e-11
               319.40488                  -5.8325574e-11
                319.4462                  -4.4314514e-11
               319.48755                  -3.1813252e-12
               319.52887                  -2.5050718e-11
               319.57019                  -1.4709447e-11
               319.61157                  -4.4969865e-11
               319.65289                  -4.0512281e-11
               319.69421                  -3.4618142e-11
               319.73557                   -8.442994e-13
               319.77689                    8.371099e-12
               319.81824                   7.8072271e-12
               319.85956                   1.9119081e-11
               319.90088                   2.9126025e-11
               319.94223                   3.7912371e-11
               319.98358                   1.6286332e-11
               320.02493                   5.4567788e-11
               320.06625                   7.6761354e-11
               320.10757                   7.2588852e-11
               320.14893                   6.2430033e-11
               320.19025                   6.9866848e-11
                320.2316                   7.6919596e-11
               320.27292                   5.1048412e-11
               320.31427                   8.3952255e-11
               320.35562                   8.8753581e-11
               320.39694                   1.3128905e-10
               320.43826                   9.1554285e-11
               320.47961                   9.1928729e-11
               320.52094                   1.0835096e-10
               320.56229                   1.2123587e-10
               320.60361                   1.0707334e-10
               320.64496                   1.3975883e-10
               320.68631                   1.5565356e-10
               320.72763                   1.5596371e-10
               320.76898                   1.3668136e-10
                320.8103                   1.3623541e-10
               320.85162                   1.5338555e-10
               320.89297                   1.3285052e-10
                320.9343                   1.7766998e-10
               320.97565                   1.6717895e-10
                 321.017                   2.0178148e-10
               321.05832                    1.556454e-10
               321.09967                   1.8804988e-10
               321.14099                   1.5798693e-10
               321.18231                   1.7198332e-10
               321.22366                   1.7353149e-10
               321.26498                   1.9964699e-10
               321.30634                   2.0184714e-10
               321.34766                   2.0930628e-10
               321.38901                   2.3501207e-10
               321.43036                   2.1274901e-10
               321.47168                   2.1906452e-10
               321.51303                   1.8372895e-10
               321.55435                   1.9131312e-10
               321.59567                   1.6499557e-10
               321.63702                   2.0739396e-10
               321.67834                   1.6292528e-10
                321.7197                   1.8579353e-10
               321.76105                   1.6926525e-10
               321.80237                   2.0199194e-10
               321.84372                   1.8103329e-10
               321.88504                   1.7276265e-10
               321.92636                    1.572444e-10
               321.96771                   1.7364725e-10
               322.00903                   1.9227407e-10
               322.05038                   1.5319516e-10
               322.09174                   1.6945512e-10
               322.13306                     1.39081e-10
               322.17441                   1.4150028e-10
               322.21573                   1.2418026e-10
               322.25708                   1.2237586e-10
                322.2984                   1.2382566e-10
               322.33972                   1.0665604e-10
               322.38107                   7.2031922e-11
               322.42239                   1.1447398e-10
               322.46378                   1.1675801e-10
                322.5051                   1.3221077e-10
               322.54642                   1.0638841e-10
               322.58777                   1.2146363e-10
               322.62909                    7.655003e-11
               322.67041                   1.1432129e-10
               322.71176                    8.610801e-11
               322.75308                   3.9724158e-11
               322.79446                   5.3980244e-11
               322.83578                   6.9921013e-11
               322.87711                   6.2798496e-11
               322.91846                    3.478753e-11
               322.95978                   4.8916583e-11
               323.00113                   3.2736095e-11
               323.04245                   6.6655015e-11
               323.08377                   2.2694503e-11
               323.12512                   8.8627987e-11
               323.16647                   2.8204477e-11
               323.20782                   4.6096422e-11
               323.24915                   2.8093928e-11
               323.29047                   5.4653625e-11
               323.33182                  -1.9489266e-11
               323.37314                   2.5665687e-11
               323.41446                  -1.1450926e-11
               323.45581                  -1.3714628e-11
               323.49716                   3.6584378e-11
               323.53851                  -9.9689363e-12
               323.57983                  -1.4593248e-11
               323.62115                  -6.5582782e-12
               323.66251                   3.8630685e-11
               323.70383                    1.083695e-11
               323.74518                   2.6858687e-11
                323.7865                   5.8479859e-13
               323.82782                  -2.0552664e-11
                323.8692                  -3.1147425e-11
               323.91052                    -9.74804e-12
               323.95187                    2.570072e-12
               323.99319                  -9.0476437e-12
               324.03452                  -3.3363565e-11
               324.07587                  -7.1289836e-12
               324.11719                  -2.0121797e-12
               324.15851                  -1.5341376e-11
               324.19986                  -1.3908308e-11
               324.24121                  -1.0531557e-11
               324.28256                  -1.9939527e-11
               324.32388                   4.5784145e-12
                324.3652                   2.1386976e-11
               324.40656                   2.3867417e-11
               324.44788                   2.5117859e-11
               324.48923                  -2.7645582e-11
               324.53055                  -3.7883415e-11
                324.5719                  -3.5578242e-11
               324.61325                  -8.0263894e-12
               324.65457                  -2.1120715e-11
               324.69592                   1.9256522e-11
               324.73724                  -8.8926722e-12
               324.77856                   3.0429503e-11
               324.81992                   6.3361545e-13
               324.86124                   4.7734312e-12
               324.90256                   7.0830633e-12
               324.94394                   2.1037708e-11
               324.98526                   1.1206825e-11
               325.02661                   1.6697307e-11
               325.06793                   4.8043266e-12
               325.10925                  -5.9089122e-12
                325.1506                  -6.4764869e-12
               325.19193                  -4.5288465e-12
               325.23328                  -2.8891466e-11
               325.27463                   8.1887649e-13
               325.31595                   2.3920525e-11
                325.3573                   3.5689878e-11
               325.39862                  -1.5183681e-11
               325.43994                   1.6568523e-11
               325.48129                   1.5387464e-11
               325.52261                  -1.9674236e-11
               325.56396                  -1.5864941e-12
               325.60529                  -2.6681428e-11
               325.64664                  -2.5641734e-11
               325.68799                  -4.7368425e-11
               325.72931                  -8.9139156e-12
               325.77066                  -3.3136077e-11
               325.81198                  -1.2327295e-11
                325.8533                  -2.7521223e-11
               325.89465                  -3.9798862e-11
               325.93597                  -5.4398312e-11
               325.97733                  -4.3659295e-11
               326.01868                  -5.2331108e-11
                  326.06                  -4.7705818e-11
               326.10135                  -3.2830391e-11
               326.14267                  -2.6120203e-11
               326.18399                     -5.1563e-11
               326.22534                  -6.9372799e-11
               326.26666                   -7.639387e-11
               326.30801                  -9.5786323e-11
               326.34937                   -7.211106e-11
               326.39069                  -5.8940963e-11
               326.43204                  -6.2325103e-11
               326.47336                  -9.5515137e-11
               326.51471                  -7.7878939e-11
               326.55603                  -1.1081085e-10
               326.59735                  -8.3304266e-11
                326.6387                  -9.2663911e-11
               326.68002                  -8.7140357e-11
               326.72141                  -1.0022438e-10
               326.76273                  -8.1666042e-11
               326.80405                   -1.443049e-10
                326.8454                  -1.3246244e-10
               326.88672                   -1.173736e-10
               326.92804                  -1.4589999e-10
               326.96939                  -1.5406716e-10
               327.01071                  -1.3610767e-10
               327.05206                  -1.4752652e-10
               327.09341                  -1.4977726e-10
               327.13474                  -1.3749819e-10
               327.17609                  -1.5022496e-10
               327.21741                  -1.7122728e-10
               327.25876                  -1.6048476e-10
               327.30008                  -1.6467622e-10
                327.3414                  -1.6426786e-10

        Time / ns                o1,1/real
----------------------------------------------------------------------
                       0                  -8.2759129e-07
             0.041336205                   2.8469404e-07
              0.08267241                   3.6709913e-08
              0.12400863                  -4.4370006e-07
              0.16534482                  -3.6231711e-07
              0.20668103                  -4.4923873e-08
              0.24801725                  -3.2121025e-07
              0.28935343                  -2.1569265e-07
              0.33068964                  -7.5603339e-08
              0.37202585                   2.3622789e-08
              0.41336206                   2.4160241e-07
              0.45469826                  -2.2857682e-08
               0.4960345                   -1.759437e-07
              0.53737062                  -2.2444442e-09
              0.57870686                  -4.7136915e-08
               0.6200431                   2.0839845e-07
              0.66137928                   1.4016251e-07
              0.70271552                   2.1375293e-07
              0.74405169                    2.005529e-07
              0.78538793                   3.9198216e-07
              0.82672411                   5.4318497e-07
              0.86806035                   5.6658791e-07
              0.90939653                   7.1594093e-07
              0.95073271                   7.7549561e-07
              0.99206901                   7.5511616e-07
               1.0334052                   7.7227645e-07
               1.0747412                    7.853327e-07
               1.1160775                    7.975753e-07
               1.1574137                   7.4745805e-07
                 1.19875                   8.5534447e-07
               1.2400862                    7.605413e-07
               1.2814224                   7.9743501e-07
               1.3227586                   7.6405837e-07
               1.3640949                   7.7626498e-07
                1.405431                   7.3666251e-07
               1.4467671                    8.264675e-07
               1.4881034                   7.4685045e-07
               1.5294396                   7.7632404e-07
               1.5707759                   8.0632645e-07
                1.612112                   7.8969981e-07
               1.6534482                   8.3418234e-07
               1.6947844                   7.8580882e-07
               1.7361207                   8.0221054e-07
               1.7774569                   7.9530236e-07
               1.8187931                   7.3366283e-07
               1.8601292                    7.954381e-07
               1.9014654                    7.692301e-07
               1.9428017                   7.3834883e-07
                1.984138                   7.1330356e-07
               2.0254741                   6.8018801e-07
               2.0668104                   6.2195159e-07
               2.1081464                   6.0034245e-07
               2.1494825                   5.7158599e-07
               2.1908188                   5.6043359e-07
               2.2321551                   4.5300595e-07
               2.2734914                   4.1687198e-07
               2.3148274                   3.9317101e-07
               2.3561637                   2.7998291e-07
                  2.3975                   2.6068867e-07
               2.4388363                    1.646405e-07
               2.4801724                   1.0059108e-07
               2.5215085                   2.0290763e-08
               2.5628448                  -5.1136638e-08
               2.6041808                  -1.1042853e-07
               2.6455171                  -2.2378667e-07
               2.6868534                  -3.0040599e-07
               2.7281897                  -4.2136438e-07
               2.7695258                  -4.9543661e-07
               2.8108621                  -5.9331524e-07
               2.8521984                  -7.1065085e-07
               2.8935342                  -7.8923597e-07
               2.9348705                  -9.4876719e-07
               2.9762068                  -9.9864326e-07
               3.0175431                  -1.1650145e-06
               3.0588791                  -1.2806128e-06
               3.1002154                  -1.3716168e-06
               3.1415517                    -1.56456e-06
               3.1828878                  -1.6767957e-06
               3.2242241                  -1.8228814e-06
               3.2655602                   -1.980098e-06
               3.3068964                  -2.1309277e-06
               3.3482325                  -2.3119376e-06
               3.3895688                  -2.4545222e-06
               3.4309051                  -2.6521773e-06
               3.4722414                  -2.8440295e-06
               3.5135775                  -2.9863731e-06
               3.5549138                  -3.1967236e-06
               3.5962501                  -3.4071318e-06
               3.6375861                  -3.5729354e-06
               3.6789222                  -3.7988571e-06
               3.7202585                  -4.0190116e-06
               3.7615945                  -4.2335914e-06
               3.8029308                  -4.4323929e-06
               3.8442671                  -4.6614014e-06
               3.8856034                  -4.8522115e-06
               3.9269397                  -5.0508575e-06
                3.968276                  -5.2701448e-06
               4.0096116                  -5.4613952e-06
               4.0509481                  -5.6961871e-06
               4.0922842                  -5.8867959e-06
               4.1336207                  -6.1165351e-06
               4.1749568                  -6.3049392e-06
               4.2162929                  -6.5207369e-06
               4.2576294                   -6.741056e-06
                4.298965                  -6.8979593e-06
               4.3403015                  -7.1299041e-06
               4.3816376                  -7.3208671e-06
               4.4229741                  -7.5017697e-06
               4.4643102                  -7.6767819e-06
               4.5056467                   -7.851344e-06
               4.5469828                  -7.9859319e-06
               4.5883188                  -8.1361504e-06
               4.6296549                  -8.2801107e-06
               4.6709909                  -8.3986015e-06
               4.7123275                  -8.5127485e-06
               4.7536635                  -8.5954625e-06
               4.7950001                  -8.6752425e-06
               4.8363361                  -8.7158387e-06
               4.8776727                  -8.7832677e-06
               4.9190083                  -8.8003335e-06
               4.9603448                  -8.7623894e-06
               5.0016809                  -8.7422131e-06
               5.0430169                  -8.7108747e-06
               5.0843534                  -8.5986449e-06
               5.1256895                  -8.5080255e-06
                5.167026                  -8.4056919e-06
               5.2083616                  -8.2223305e-06
               5.2496982                  -8.0451027e-06
               5.2910342                  -7.8307439e-06
               5.3323708                  -7.5935632e-06
               5.3737068                  -7.2816638e-06
               5.4150429                  -6.9723328e-06
               5.4563794                  -6.6489715e-06
                5.497715                  -6.2583849e-06
               5.5390515                  -5.8926662e-06
               5.5803876                  -5.4396669e-06
               5.6217241                  -4.9957066e-06
               5.6630602                  -4.4992171e-06
               5.7043967                  -3.9823331e-06
               5.7457328                  -3.4253355e-06
               5.7870684                  -2.8269737e-06
               5.8284049                   -2.205481e-06
                5.869741                  -1.5184013e-06
               5.9110775                  -8.1365044e-07
               5.9524136                  -3.8937451e-08
               5.9937501                   7.5812522e-07
               6.0350862                   1.6200642e-06
               6.0764222                   2.5078989e-06
               6.1177583                   3.4254458e-06
               6.1590943                   4.4119238e-06
               6.2004309                   5.4424804e-06
               6.2417669                   6.4689052e-06
               6.2831035                   7.6009446e-06
               6.3244395                   8.7447779e-06
               6.3657756                   9.9085873e-06
               6.4071116                   1.1154622e-05
               6.4484482                   1.2422865e-05
               6.4897842                   1.3725049e-05
               6.5311203                   1.5061309e-05
               6.5724568                    1.644646e-05
               6.6137929                   1.7854731e-05
               6.6551294                   1.9298775e-05
                6.696465                   2.0789599e-05
               6.7378016                   2.2306273e-05
               6.7791376                   2.3859575e-05
               6.8204741                   2.5444288e-05
               6.8618102                   2.7040251e-05
               6.9031463                   2.8674642e-05
               6.9444828                   3.0340889e-05
               6.9858184                   3.1998461e-05
               7.0271549                   3.3677818e-05
                7.068491                   3.5380468e-05
               7.1098275                   3.7069629e-05
               7.1511636                   3.8780374e-05
               7.1925001                   4.0497936e-05
               7.2338362                   4.2206782e-05
               7.2751722                   4.3897722e-05
               7.3165083                   4.5582045e-05
               7.3578444                   4.7259153e-05
               7.3991809                   4.8920978e-05
               7.4405169                   5.0549424e-05
               7.4818535                   5.2167743e-05
               7.5231891                   5.3738899e-05
               7.5645261                   5.5257682e-05
               7.6058617                   5.6774454e-05
               7.6471982                   5.8221849e-05
               7.6885343                   5.9585902e-05
               7.7298698                   6.0929713e-05
               7.7712069                   6.2184838e-05
               7.8125424                   6.3354164e-05
               7.8538795                   6.4473832e-05
                7.895215                   6.5482462e-05
                7.936552                   6.6389526e-05
               7.9778876                   6.7203124e-05
               8.0192232                   6.7911715e-05
               8.0605602                   6.8496098e-05
               8.1018963                   6.8995651e-05
               8.1432323                   6.9336485e-05
               8.1845684                   6.9547292e-05
               8.2259054                   6.9623842e-05
               8.2672415                   6.9540009e-05
               8.3085766                   6.9289541e-05
               8.3499136                   6.8879388e-05
               8.3912497                   6.8318121e-05
               8.4325857                   6.7531502e-05
               8.4739218                   6.6604138e-05
               8.5152588                   6.5462278e-05
               8.5565948                   6.4111693e-05
                 8.59793                   6.2566251e-05
                8.639267                   6.0804592e-05
                8.680603                   5.8815349e-05
                 8.72194                   5.6593217e-05
               8.7632751                    5.415472e-05
               8.8046122                   5.1463969e-05
               8.8459482                   4.8537848e-05
               8.8872833                   4.5369117e-05
               8.9286203                   4.1937375e-05
               8.9699564                   3.8238151e-05
               9.0112934                   3.4277273e-05
               9.0526285                    3.005958e-05
               9.0939655                   2.5559526e-05
               9.1353016                   2.0793337e-05
               9.1766376                   1.5753525e-05
               9.2179737                   1.0425692e-05
               9.2593098                   4.8134402e-06
               9.3006468                  -1.0598338e-06
               9.3419819                  -7.2362509e-06
               9.3833189                  -1.3682606e-05
                9.424655                  -2.0419368e-05
                9.465992                  -2.7426555e-05
               9.5073271                  -3.4721328e-05
               9.5486631                  -4.2283307e-05
               9.5900002                  -5.0109025e-05
               9.6313353                  -5.8232014e-05
               9.6726723                  -6.6588393e-05
               9.7140083                  -7.5227043e-05
               9.7553453                  -8.4086918e-05
               9.7966805                  -9.3203656e-05
               9.8380165                  -0.00010254792
               9.8793535                  -0.00011213079
               9.9206896                  -0.00012192399
               9.9620256                  -0.00013190624
               10.003362                  -0.00014209784
               10.044699                  -0.00015243846
               10.086034                  -0.00016296211
                10.12737                  -0.00017362949
               10.168707                  -0.00018442447
               10.210043                  -0.00019532448
               10.251379                  -0.00020631232
               10.292715                  -0.00021738594
               10.334052                   -0.0002285056
               10.375387                    -0.000239655
               10.416723                  -0.00025083209
                10.45806                  -0.00026198314
               10.499396                  -0.00027308732
               10.540732                  -0.00028415481
               10.582068                  -0.00029511491
               10.623405                  -0.00030595556
               10.664742                  -0.00031665841
               10.706077                  -0.00032719126
               10.747414                  -0.00033751444
                10.78875                  -0.00034760166
               10.830086                  -0.00035742551
               10.871422                  -0.00036693361
               10.912759                  -0.00037611031
               10.954095                  -0.00038490738
                10.99543                  -0.00039330544
               11.036767                  -0.00040125806
               11.078103                  -0.00040873871
               11.119439                  -0.00041570613
               11.160775                  -0.00042212705
               11.202112                  -0.00042797474
               11.243448                  -0.00043316424
               11.284783                  -0.00043769847
                11.32612                  -0.00044154449
               11.367456                  -0.00044464323
               11.408793                   -0.0004469461
               11.450129                  -0.00044845251
               11.491466                  -0.00044909833
               11.532802                  -0.00044882923
               11.574137                  -0.00044764916
               11.615474                  -0.00044549277
                11.65681                  -0.00044231684
               11.698147                  -0.00043808942
               11.739482                  -0.00043278799
               11.780819                  -0.00042635071
               11.822155                  -0.00041877694
               11.863491                  -0.00041001226
               11.904827                  -0.00040003247
               11.946163                  -0.00038879373
                 11.9875                  -0.00037628782
               12.028835                  -0.00036245561
               12.070172                  -0.00034730145
               12.111508                  -0.00033079254
               12.152844                  -0.00031289324
                12.19418                  -0.00029359141
               12.235517                  -0.00027288171
               12.276854                  -0.00025071163
               12.318189                  -0.00022709761
               12.359526                  -0.00020203477
               12.400862                  -0.00017548048
               12.442198                  -0.00014744954
               12.483534                  -0.00011793192
                12.52487                  -8.6949018e-05
               12.566207                  -5.4462722e-05
               12.607543                  -2.0523288e-05
               12.648879                   1.4883259e-05
               12.690215                   5.1758481e-05
               12.731551                   9.0070265e-05
               12.772887                   0.00012979581
               12.814223                   0.00017090629
                12.85556                   0.00021339694
               12.896896                   0.00025721799
               12.938232                   0.00030233694
               12.979568                   0.00034873211
               13.020905                   0.00039633006
               13.062241                   0.00044509434
               13.103577                   0.00049497449
               13.144914                   0.00054590876
                13.18625                   0.00059784018
               13.227586                     0.000650712
               13.268922                   0.00070442673
               13.310259                   0.00075894123
               13.351595                   0.00081415672
                13.39293                   0.00086999283
               13.434267                   0.00092636468
               13.475603                   0.00098318968
               13.516939                    0.0010403424
               13.558275                    0.0010977476
               13.599612                    0.0011552959
               13.640948                    0.0012128485
               13.682283                    0.0012703238
                13.72362                    0.0013275768
               13.764956                     0.001384509
               13.806293                    0.0014409604
               13.847629                    0.0014968284
               13.888966                     0.001551957
               13.930302                    0.0016062394
               13.971637                    0.0016594945
               14.012974                    0.0017115969
                14.05431                    0.0017624105
               14.095647                    0.0018117358
               14.136982                    0.0018594613
               14.178319                    0.0019054263
               14.219655                    0.0019494512
                14.26099                    0.0019913851
               14.302327                    0.0020310748
               14.343663                    0.0020683457
                  14.385                    0.0021030249
               14.426335                     0.002134976
               14.467672                    0.0021639925
               14.509008                    0.0021899194
               14.550344                     0.002212605
               14.591681                    0.0022318731
               14.633017                    0.0022475366
               14.674354                    0.0022594729
               14.715689                    0.0022674862
               14.757026                    0.0022714213
               14.798362                    0.0022711314
               14.839698                    0.0022664492
               14.881034                    0.0022572309
               14.922371                    0.0022433156
               14.963707                    0.0022245795
               15.005042                    0.0022008526
               15.046378                    0.0021720298
               15.087716                    0.0021379581
               15.129052                    0.0020985228
               15.170387                    0.0020536089
               15.211723                     0.002003104
               15.253059                    0.0019469103
               15.294396                    0.0018849052
               15.335732                    0.0018170305
               15.377069                    0.0017431957
               15.418405                    0.0016633304
                15.45974                    0.0015773837
               15.501078                    0.0014853178
               15.542414                    0.0013870652
                15.58375                    0.0012826205
               15.625085                    0.0011719636
               15.666423                    0.0010550722
               15.707759                   0.00093197991
               15.749094                   0.00080270669
                15.79043                   0.00066726469
               15.831766                   0.00052572269
               15.873104                   0.00037813268
               15.914439                   0.00022454765
               15.955775                   6.5084088e-05
               15.997111                  -0.00010016286
               16.038446                  -0.00027106595
               16.079784                  -0.00044749276
                16.12112                  -0.00062928087
               16.162457                  -0.00081629033
               16.203793                   -0.0010083222
               16.245131                   -0.0012051768
               16.286465                   -0.0014066641
               16.327801                    -0.001612531
               16.369137                   -0.0018225326
               16.410473                   -0.0020364001
               16.451811                   -0.0022538607
               16.493147                   -0.0024746077
               16.534483                   -0.0026983281
               16.575817                   -0.0029247217
               16.617153                   -0.0031534242
               16.658491                   -0.0033840707
               16.699827                   -0.0036162939
               16.741163                   -0.0038496896
               16.782499                   -0.0040838602
               16.823837                    -0.004318377
               16.865171                   -0.0045528058
               16.906507                   -0.0047866926
               16.947844                   -0.0050195805
                16.98918                    -0.005250989
               17.030518                   -0.0054804343
               17.071854                   -0.0057074148
                17.11319                   -0.0059314095
               17.154526                   -0.0061518895
                17.19586                   -0.0063683349
               17.237198                    -0.006580214
               17.278534                   -0.0067869681
                17.31987                   -0.0069880378
               17.361206                    -0.007182858
               17.402544                   -0.0073708501
                17.44388                   -0.0075514531
               17.485214                   -0.0077240979
