        Time / ns                o1 [pw]/real
               5.0498161                   1.1570529e-08
               5.0861459                   9.1955821e-09
               5.1224751                   6.8027415e-09
               5.1588049                   4.3483031e-09
               5.1951346                    1.757722e-09
               5.2314644                  -1.0525563e-09
               5.2677937                  -4.1497272e-09
               5.3041234                  -7.5650162e-09
               5.3404531                  -1.1286844e-08
               5.3767824                  -1.5268839e-08
               5.4131122                  -1.9449018e-08
               5.4494419                  -2.3772401e-08
               5.4857712                  -2.8208538e-08
               5.5221009                  -3.2758084e-08
               5.5584307                  -3.7447347e-08
               5.5947604                  -4.2314706e-08
               5.6310897                   -4.739562e-08
               5.6674194                  -5.2712675e-08
               5.7037492                  -5.8273962e-08
               5.7400784                  -6.4078854e-08
               5.7764082                  -7.0126539e-08
               5.8127379                  -7.6421905e-08
               5.8490677                  -8.2974744e-08
                5.885397                  -8.9792287e-08
               5.9217267                  -9.6868682e-08
               5.9580564                  -1.0417697e-07
               5.9943857                  -1.1166857e-07
               6.0307155                  -1.1928192e-07
               6.0670452                  -1.2695799e-07
               6.1033745                  -1.3465674e-07
               6.1397042                  -1.4236861e-07
                6.176034                  -1.5011571e-07
               6.2123637                  -1.5794279e-07
                6.248693                  -1.6590097e-07
               6.2850227                  -1.7403008e-07
               6.3213525                  -1.8234624e-07
               6.3576818                  -1.9083762e-07
               6.3940115                   -1.994693e-07
               6.4303412                  -2.0819394e-07
                6.466671                  -2.1696417e-07
               6.5030003                  -2.2574181e-07
                 6.53933                  -2.3450242e-07
               6.5756598                  -2.4323455e-07
                6.611989                  -2.5193506e-07
               6.6483188                  -2.6060346e-07
               6.6846485                  -2.6923536e-07
               6.7209778                  -2.7781709e-07
               6.7573075                  -2.8632132e-07
               6.7936373                  -2.9470391e-07
                6.829967                  -3.0290374e-07
               6.8662963                  -3.1084627e-07
                6.902626                  -3.1845204e-07
               6.9389558                  -3.2564839e-07
               6.9752851                  -3.3238234e-07
               7.0116148                  -3.3862904e-07
               7.0479445                  -3.4439293e-07
               7.0842743                  -3.4969898e-07
               7.1206036                   -3.545762e-07
               7.1569333                  -3.5903838e-07
               7.1932631                   -3.630696e-07
               7.2295923                  -3.6661928e-07
               7.2659221                  -3.6961018e-07
               7.3022518                  -3.7195576e-07
               7.3385811                  -3.7358038e-07
               7.3749108                  -3.7443422e-07
               7.4112406                  -3.7449729e-07
               7.4475703                  -3.7377077e-07
               7.4838996                  -3.7225996e-07
               7.5202298                  -3.6995669e-07
               7.5565591                  -3.6682806e-07
               7.5928888                  -3.6281762e-07
               7.6292181                  -3.5785618e-07
               7.6655483                  -3.5187838e-07
               7.7018776                  -3.4483639e-07
               7.7382073                  -3.3670509e-07
               7.7745366                  -3.2747644e-07
               7.8108668                  -3.1714771e-07
               7.8471956                  -3.0570922e-07
               7.8835258                  -2.9313827e-07
               7.9198551                  -2.7940263e-07
               7.9561849                  -2.6447012e-07
               7.9925141                  -2.4831837e-07
               8.0288439                   -2.309385e-07
               8.0651731                  -2.1232854e-07
               8.1015034                  -1.9248085e-07
               8.1378326                  -1.7136884e-07
               8.1741629                  -1.4894155e-07
               8.2104921                  -1.2512946e-07
               8.2468224                  -9.9859186e-08
               8.2831507                  -7.3070446e-08
               8.3194809                  -4.4727695e-08
               8.3558102                  -1.4822288e-08
               8.3921404                   1.6634566e-08
               8.4284697                   4.9623456e-08
               8.4647999                   8.4128253e-08
               8.5011292                   1.2014428e-07
               8.5374584                   1.5768259e-07
               8.5737877                   1.9677067e-07
               8.6101179                   2.3744845e-07
               8.6464472                   2.7975969e-07
               8.6827774                   3.2373916e-07
               8.7191067                   3.6939906e-07
               8.7554359                   4.1672112e-07
               8.7917652                   4.6566021e-07
               8.8280954                   5.1615876e-07
               8.8644247                   5.6816668e-07
               8.9007549                   6.2165708e-07
               8.9370842                   6.7662882e-07
               8.9734144                   7.3309531e-07
               9.0097427                   7.9106377e-07
                9.046073                    8.505167e-07
               9.0824022                   9.1140168e-07
               9.1187325                   9.7363466e-07
               9.1550617                   1.0371116e-06
               9.1913919                   1.1017257e-06
               9.2277212                    1.167385e-06
               9.2640505                   1.2340224e-06
               9.3003807                   1.3016004e-06
                 9.33671                   1.3701003e-06
               9.3730402                   1.4395041e-06
               9.4093695                   1.5097678e-06
               9.4456997                   1.5808012e-06
                9.482029                    1.652466e-06
               9.5183582                   1.7245934e-06
               9.5546875                   1.7970123e-06
               9.5910177                    1.869574e-06
                9.627347                   1.9421598e-06
               9.6636772                    2.014667e-06
               9.7000065                   2.0869879e-06
               9.7363358                   2.1589965e-06
                9.772665                    2.230551e-06
               9.8089952                    2.301505e-06
               9.8453245                   2.3717173e-06
               9.8816547                   2.4410438e-06
                9.917984                   2.5093207e-06
               9.9543142                   2.5763504e-06
               9.9906425                   2.6419063e-06
               10.026973                   2.7057536e-06
               10.063302                   2.7676745e-06
               10.099632                   2.8274801e-06
               10.135962                   2.8849968e-06
               10.172292                   2.9400435e-06
               10.208621                   2.9924136e-06
                10.24495                   3.0418773e-06
                10.28128                   3.0881972e-06
                10.31761                   3.1311445e-06
               10.353939                   3.1705065e-06
               10.390269                   3.2060746e-06
               10.426599                   3.2376311e-06
               10.462929                   3.2649396e-06
               10.499257                   3.2877492e-06
               10.535587                   3.3058047e-06
               10.571917                   3.3188494e-06
               10.608247                   3.3266242e-06
               10.644576                   3.3288607e-06
               10.680906                    3.325275e-06
               10.717236                   3.3155775e-06
               10.753565                   3.2994826e-06
               10.789894                   3.2767205e-06
               10.826224                   3.2470359e-06
               10.862554                   3.2101811e-06
               10.898884                   3.1659108e-06
               10.935213                   3.1139771e-06
               10.971542                   3.0541328e-06
               11.007872                   2.9861301e-06
               11.044202                   2.9097187e-06
               11.080531                   2.8246413e-06
               11.116861                   2.7306376e-06
               11.153191                   2.6274545e-06
               11.189521                   2.5148577e-06
               11.225849                   2.3926359e-06
               11.262179                   2.2605968e-06
               11.298509                   2.1185622e-06
               11.334839                   1.9663551e-06
               11.371168                   1.8037906e-06
               11.407498                   1.6306758e-06
               11.443828                   1.4468177e-06
               11.480157                   1.2520429e-06
               11.516486                   1.0462151e-06
               11.552816                   8.2923441e-07
               11.589146                   6.0101803e-07
               11.625476                   3.6148072e-07
               11.661805                   1.1052531e-07
               11.698135                  -1.5194568e-07
               11.734464                  -4.2601027e-07
               11.770794                  -7.1171388e-07
               11.807123                  -1.0090683e-06
               11.843453                  -1.3180552e-06
               11.879783                  -1.6386275e-06
               11.916113                  -1.9707129e-06
               11.952442                  -2.3142172e-06
               11.988771                   -2.669035e-06
               12.025101                  -3.0350459e-06
               12.061431                  -3.4121103e-06
                12.09776                  -3.8000544e-06
                12.13409                   -4.198665e-06
                12.17042                  -4.6076948e-06
               12.206749                  -5.0268745e-06
               12.243078                  -5.4559168e-06
               12.279408                  -5.8945116e-06
               12.315738                  -6.3423208e-06
               12.352068                  -6.7989722e-06
               12.388397                  -7.2640632e-06
               12.424727                  -7.7371651e-06
               12.461057                  -8.2178194e-06
               12.497386                   -8.705525e-06
               12.533716                  -9.1997235e-06
               12.570045                   -9.699791e-06
               12.606376                  -1.0205064e-05
               12.642705                  -1.0714857e-05
               12.679035                  -1.1228491e-05
               12.715364                  -1.1745264e-05
               12.751694                  -1.2264432e-05
               12.788023                  -1.2785184e-05
               12.824353                  -1.3306656e-05
               12.860682                  -1.3827973e-05
               12.897013                  -1.4348284e-05
               12.933342                  -1.4866742e-05
               12.969671                  -1.5382439e-05
               13.006001                  -1.5894348e-05
               13.042331                  -1.6401345e-05
                13.07866                  -1.6902297e-05
                13.11499                  -1.7396094e-05
                13.15132                  -1.7881637e-05
               13.187649                  -1.8357732e-05
               13.223978                  -1.8823088e-05
               13.260308                  -1.9276373e-05
               13.296638                  -1.9716306e-05
               13.332968                  -2.0141646e-05
               13.369297                   -2.055113e-05
               13.405627                  -2.0943407e-05
               13.441956                  -2.1317048e-05
               13.478286                  -2.1670656e-05
               13.514615                  -2.2002876e-05
               13.550945                  -2.2312344e-05
               13.587275                  -2.2597585e-05
               13.623605                  -2.2857026e-05
               13.659934                   -2.308906e-05
               13.696263                  -2.3292145e-05
               13.732593                  -2.3464809e-05
               13.768923                  -2.3605555e-05
               13.805252                  -2.3712802e-05
               13.841582                  -2.3784904e-05
               13.877912                  -2.3820254e-05
               13.914242                  -2.3817329e-05
                13.95057                  -2.3774637e-05
                 13.9869                  -2.3690653e-05
                14.02323                    -2.35638e-05
                14.05956                  -2.3392509e-05
               14.095889                  -2.3175286e-05
               14.132219                  -2.2910694e-05
               14.168549                  -2.2597284e-05
               14.204878                  -2.2233582e-05
               14.241207                  -2.1818099e-05
               14.277537                  -2.1349408e-05
               14.313867                  -2.0826161e-05
               14.350197                  -2.0247067e-05
               14.386526                  -1.9610839e-05
               14.422855                  -1.8916229e-05
               14.459185                  -1.8162067e-05
               14.495515                  -1.7347285e-05
               14.531844                  -1.6470871e-05
               14.568174                  -1.5531814e-05
               14.604504                   -1.452911e-05
               14.640834                  -1.3461844e-05
               14.677162                  -1.2329249e-05
               14.713492                  -1.1130684e-05
               14.749822                  -9.8655673e-06
               14.786152                  -8.5333504e-06
               14.822481                  -7.1335503e-06
               14.858811                  -5.6658178e-06
               14.895141                  -4.1299445e-06
               14.931469                  -2.5258087e-06
               14.967799                  -8.5334671e-07
               15.004129                   8.8740609e-07
                15.04046                   2.6962507e-06
               15.076788                   4.5728007e-06
               15.113118                   6.5165268e-06
               15.149448                   8.5267948e-06
               15.185778                   1.0602878e-05
               15.222106                   1.2743932e-05
               15.258436                   1.4948965e-05
               15.294766                    1.721682e-05
               15.331097                   1.9546178e-05
               15.367425                   2.1935566e-05
               15.403755                   2.4383366e-05
               15.440084                   2.6887821e-05
               15.476415                   2.9447014e-05
               15.512745                   3.2058837e-05
               15.549073                   3.4720997e-05
               15.585403                   3.7431048e-05
               15.621734                   4.0186391e-05
               15.658063                   4.2984266e-05
               15.694391                   4.5821718e-05
               15.730721                   4.8695609e-05
               15.767052                   5.1602587e-05
               15.803382                   5.4539141e-05
                15.83971                   5.7501577e-05
                15.87604                   6.0486047e-05
                15.91237                   6.3488485e-05
                 15.9487                   6.6504675e-05
               15.985028                   6.9530215e-05
               16.021358                   7.2560506e-05
               16.057688                   7.5590826e-05
               16.094019                   7.8616205e-05
               16.130346                    8.163153e-05
               16.166677                    8.463148e-05
               16.203007                   8.7610584e-05
               16.239338                   9.0563248e-05
               16.275665                    9.348373e-05
               16.311995                   9.6366079e-05
               16.348326                   9.9204153e-05
               16.384655                   0.00010199167
               16.420984                   0.00010472223
               16.457314                   0.00010738938
               16.493645                   0.00010998647
               16.529974                   0.00011250668
               16.566301                   0.00011494301
               16.602633                   0.00011728846
               16.638962                   0.00011953592
               16.675293                    0.0001216782
                16.71162                   0.00012370803
               16.747952                   0.00012561794
               16.784281                   0.00012740049
                16.82061                    0.0001290481
               16.856939                   0.00013055319
               16.893269                   0.00013190811
                 16.9296                   0.00013310523
               16.965929                   0.00013413692
               17.002258                   0.00013499559
               17.038588                   0.00013567344
               17.074917                   0.00013616294
               17.111248                   0.00013645651
               17.147575                   0.00013654665
               17.183907                   0.00013642591
               17.220236                   0.00013608682
               17.256565                   0.00013552203
               17.292894                   0.00013472432
               17.329224                   0.00013368664
               17.365555                   0.00013240207
               17.401884                   0.00013086389
               17.438213                   0.00012906559
               17.474543                   0.00012700082
               17.510872                   0.00012466333
               17.547203                   0.00012204715
                17.58353                   0.00011914653
               17.619862                   0.00011595608
               17.656191                    0.0001124706
               17.692522                   0.00010868518
               17.728849                   0.00010459523
               17.765179                   0.00010019655
                17.80151                    9.548536e-05
               17.837839                   9.0458154e-05
               17.874168                    8.511186e-05
               17.910498                   7.9443773e-05
               17.946829                    7.345168e-05
               17.983158                   6.7133733e-05
               18.019485                   6.0488586e-05
               18.055817                   5.3515323e-05
               18.092146                   4.6213579e-05
               18.128477                   3.8583505e-05
               18.164804                   3.0625801e-05
               18.201136                   2.2341659e-05
               18.237465                   1.3732888e-05
               18.273794                   4.8018455e-06
               18.310123                  -4.4485109e-06
               18.346453                    -1.40146e-05
               18.382784                  -2.3892197e-05
               18.419113                  -3.4076435e-05
               18.455442                  -4.4561766e-05
               18.491772                  -5.5341963e-05
               18.528101                  -6.6410197e-05
               18.564432                  -7.7758945e-05
               18.600761                  -8.9379966e-05
               18.637091                   -0.0001012643
                18.67342                  -0.00011340229
               18.709751                  -0.00012578357
                18.74608                  -0.00013839698
               18.782408                  -0.00015123062
               18.818739                  -0.00016427193
               18.855068                  -0.00017750755
               18.891399                   -0.0001909234
               18.927727                  -0.00020450463
               18.964058                   -0.0002182356
               19.000387                  -0.00023209998
               19.036716                  -0.00024608069
               19.073046                  -0.00026015984
               19.109375                  -0.00027431882
               19.145706                  -0.00028853826
               19.182035                   -0.0003027982
               19.218365                  -0.00031707776
               19.254694                  -0.00033135549
               19.291023                  -0.00034560927
               19.327354                  -0.00035981633
               19.363682                   -0.0003739532
               19.400013                  -0.00038799571
               19.436342                   -0.0004019191
               19.472672                  -0.00041569796
               19.509001                  -0.00042930632
                19.54533                  -0.00044271775
               19.581661                  -0.00045590519
                19.61799                  -0.00046884108
                19.65432                  -0.00048149735
               19.690649                  -0.00049384544
               19.726978                  -0.00050585647
               19.763309                  -0.00051750109
               19.799637                  -0.00052874978
               19.835968                  -0.00053957256
               19.872297                  -0.00054993911
               19.908628                  -0.00055981905
               19.944956                  -0.00056918187
               19.981285                  -0.00057799648
               20.017616                  -0.00058623205
               20.053946                  -0.00059385767
               20.090275                  -0.00060084235
               20.126604                  -0.00060715497
               20.162935                  -0.00061276485
               20.199265                   -0.0006176412
               20.235592                  -0.00062175351
               20.271923                  -0.00062507152
               20.308252                  -0.00062756531
               20.344584                   -0.0006292052
               20.380911                   -0.0006299619
               20.417242                  -0.00062980677
               20.453571                   -0.0006287116
               20.489901                  -0.00062664889
                20.52623                  -0.00062359188
               20.562559                  -0.00061951421
                20.59889                  -0.00061439065
                20.63522                  -0.00060819637
               20.671549                  -0.00060090789
               20.707878                  -0.00059250271
               20.744207                  -0.00058295921
               20.780539                  -0.00057225674
               20.816866                  -0.00056037609
               20.853197                  -0.00054729922
               20.889526                  -0.00053300947
               20.925858                  -0.00051749148
               20.962185                  -0.00050073111
               20.998514                  -0.00048271604
               21.034845                  -0.00046343551
               21.071175                  -0.00044288018
               21.107504                  -0.00042104252
               21.143833                  -0.00039791677
               21.180164                  -0.00037349883
               21.216494                  -0.00034778676
               21.252821                  -0.00032078032
               21.289152                  -0.00029248142
               21.325481                  -0.00026289377
               21.361813                  -0.00023202348
                21.39814                  -0.00019987862
               21.434471                   -0.0001664694
                 21.4708                  -0.00013180853
                21.50713                  -9.5910742e-05
               21.543459                  -5.8793128e-05
               21.579788                   -2.047515e-05
               21.616119                   1.9021165e-05
               21.652449                   5.9671474e-05
               21.688778                   0.00010144897
               21.725107                   0.00014432418
               21.761436                    0.0001882654
               21.797768                   0.00023323818
               21.834097                   0.00027920573
               21.870426                   0.00032612836
               21.906755                   0.00037396405
               21.943085                   0.00042266806
               21.979416                     0.000472193
               22.015743                   0.00052248914
               22.052074                    0.0005735039
               22.088404                   0.00062518223
               22.124735                   0.00067746663
               22.161062                   0.00073029677
               22.197392                    0.0007836101
               22.233723                    0.0008373413
               22.270052                   0.00089142291
               22.306381                   0.00094578479
                22.34271                    0.0010003544
               22.379042                     0.001055057
               22.415371                    0.0011098158
               22.451698                     0.001164551
               22.488029                    0.0012191817
               22.524359                    0.0012736241
                22.56069                    0.0013277929
               22.597017                    0.0013816004
               22.633348                     0.001434957
               22.669678                    0.0014877722
               22.706007                    0.0015399527
               22.742336                    0.0015914042
               22.778666                     0.001642031
               22.814997                    0.0016917358
               22.851326                    0.0017404206
               22.887655                    0.0017879853
               22.923985                    0.0018343296
               22.960314                    0.0018793513
               22.996645                    0.0019229489
               23.032972                    0.0019650194
               23.069304                    0.0020054593
               23.105633                     0.002044165
               23.141964                    0.0020810335
               23.178291                      0.00211596
               23.214621                    0.0021488415
               23.250952                     0.002179574
               23.287281                    0.0022080552
                23.32361                    0.0022341826
                23.35994                    0.0022578551
               23.396271                     0.002278972
                 23.4326                     0.002297434
               23.468927                    0.0023131433
               23.505259                    0.0023260044
               23.541588                    0.0023359219
               23.577919                    0.0023428032
               23.614246                     0.002346558
               23.650578                    0.0023470982
               23.686907                     0.002344338
               23.723236                    0.0023381938
               23.759565                    0.0023285863
               23.795895                    0.0023154386
               23.832226                    0.0022986759
               23.868555                    0.0022782288
               23.904884                    0.0022540302
               23.941214                    0.0022260174
               23.977543                    0.0021941324
               24.013874                    0.0021583205
               24.050201                    0.0021185316
               24.086533                    0.0020747201
               24.122862                    0.0020268464
               24.159191                    0.0019748746
                24.19552                    0.0019187735
                24.23185                    0.0018585199
               24.268181                    0.0017940929
                24.30451                    0.0017254794
               24.340839                     0.001652671
               24.377169                    0.0015756667
               24.413498                    0.0014944701
               24.449829                    0.0014090918
               24.486156                    0.0013195487
               24.522488                    0.0012258644
               24.558817                    0.0011280691
               24.595148                    0.0010262002
               24.631475                   0.00092030154
               24.667805                   0.00081042416
               24.704136                   0.00069662568
               24.740465                   0.00057897228
               24.776794                    0.0004575357
               24.813124                   0.00033239613
               24.849455                   0.00020364071
               24.885784                   7.1364368e-05
               24.922113                  -6.4330787e-05
               24.958443                  -0.00020333515
               24.994772                  -0.00034553127
               25.031103                  -0.00049079472
               25.067432                  -0.00063899363
               25.103762                  -0.00078998791
               25.140091                  -0.00094363064
                25.17642                   -0.0010997675
               25.212751                   -0.0012582369
               25.249079                   -0.0014188697
                25.28541                   -0.0015814896
               25.321739                   -0.0017459134
                25.35807                   -0.0019119509
               25.394398                   -0.0020794056
               25.430727                   -0.0022480732
               25.467058                   -0.0024177437
               25.503387                   -0.0025882004
               25.539717                   -0.0027592201
               25.576046                   -0.0029305741
               25.612377                   -0.0031020285
               25.648706                   -0.0032733425
               25.685034                   -0.0034442705
               25.721365                   -0.0036145619
               25.757694                   -0.0037839615
               25.794025                   -0.0039522084
               25.830353                    -0.004119039
               25.866684                   -0.0042841849
               25.903013                    -0.004447374
               25.939342                   -0.0046083303
               25.975672                   -0.0047667767
               26.012001                   -0.0049224314
               26.048332                   -0.0050750105
               26.084661                   -0.0052242298
               26.120991                   -0.0053698015
                26.15732                    -0.005511438
               26.193649                   -0.0056488509
                26.22998                   -0.0057817511
               26.266308                   -0.0059098494
               26.302639                   -0.0060328571
               26.338968                   -0.0061504869
               26.375298                   -0.0062624523
               26.411627                   -0.0063684699
               26.447956                   -0.0064682583
               26.484287                   -0.0065615359
               26.520617                   -0.0066480287
               26.556946                    -0.006727464
               26.593275                    -0.006799574
               26.629604                   -0.0068640956
               26.665936                   -0.0069207712
               26.702263                   -0.0069693467
               26.738594                    -0.007009577
               26.774923                   -0.0070412233
               26.811255                   -0.0070640529
               26.847582                   -0.0070778411
               26.883911                    -0.007082371
               26.920242                   -0.0070774378
               26.956572                   -0.0070628403
               26.992901                   -0.0070383898
                27.02923                   -0.0070039071
               27.065561                   -0.0069592246
               27.101891                   -0.0069041848
               27.138218                   -0.0068386435
               27.174549                   -0.0067624659
               27.210878                   -0.0066755316
                27.24721                   -0.0065777306
               27.283537                    -0.006468968
               27.319868                   -0.0063491636
               27.356197                   -0.0062182494
               27.392527                   -0.0060761734
               27.428856                   -0.0059228968
               27.465185                   -0.0057583959
               27.501516                   -0.0055826651
               27.537846                   -0.0053957123
               27.574175                   -0.0051975623
               27.610504                   -0.0049882559
               27.646833                   -0.0047678519
               27.683165                   -0.0045364224
               27.719492                    -0.004294063
               27.755823                    -0.004040882
               27.792152                   -0.0037770057
               27.828484                   -0.0035025813
               27.864811                   -0.0032177682
                27.90114                   -0.0029227496
               27.937471                    -0.002617724
               27.973801                   -0.0023029072
               28.010132                   -0.0019785354
               28.046459                   -0.0016448621
                28.08279                   -0.0013021576
                28.11912                  -0.00095071329
               28.155449                  -0.00059083581
               28.191778                  -0.00022285174
               28.228107                   0.00015289738
               28.264439                   0.00053604768
               28.300768                   0.00092622143
               28.337097                    0.0013230232
               28.373426                    0.0017260395
               28.409756                    0.0021348409
               28.446087                     0.002548981
               28.482414                    0.0029679979
               28.518745                    0.0033914128
               28.555075                    0.0038187327
               28.591404                    0.0042494498
