        Time / ns                i1/real
               79.521362                   8.1754649e-08
               79.584473                   7.5411862e-08
               79.647583                   6.8603271e-08
               79.710693                   6.1606535e-08
               79.773811                   5.4360068e-08
               79.836922                   4.6918171e-08
               79.900032                    3.948999e-08
               79.963142                   3.1922877e-08
                80.02626                   2.4347997e-08
               80.089371                   1.6872983e-08
               80.152481                   9.4081054e-09
               80.215591                   2.2634199e-09
               80.278709                  -4.6649693e-09
                80.34182                  -1.1276422e-08
                80.40493                  -1.7664208e-08
                80.46804                  -2.3652445e-08
               80.531158                    -2.91642e-08
               80.594269                  -3.4387245e-08
               80.657379                  -3.9118518e-08
                80.72049                  -4.3369507e-08
               80.783607                   -4.709284e-08
               80.846718                  -5.0268053e-08
               80.909828                  -5.2953347e-08
               80.972939                    -5.52118e-08
               81.036057                  -5.6804165e-08
               81.099167                  -5.8045206e-08
               81.162277                  -5.8631848e-08
               81.225388                  -5.8679198e-08
               81.288506                  -5.8394132e-08
               81.351616                  -5.7540142e-08
               81.414726                  -5.6225332e-08
               81.477837                  -5.4550025e-08
               81.540955                   -5.251011e-08
               81.604065                  -5.0058688e-08
               81.667175                  -4.7283695e-08
               81.730286                  -4.4202125e-08
               81.793404                  -4.0830248e-08
               81.856514                  -3.7272944e-08
               81.919624                  -3.3387852e-08
               81.982735                  -2.9517592e-08
               82.045853                  -2.5463244e-08
               82.108963                  -2.1262661e-08
               82.172073                  -1.7109304e-08
               82.235184                  -1.2832249e-08
               82.298302                  -8.5290788e-09
               82.361412                  -4.3938893e-09
               82.424522                  -2.0783959e-10
               82.487633                   3.7955159e-09
               82.550751                   7.7297724e-09
               82.613861                   1.1565386e-08
               82.676971                   1.5175704e-08
               82.740082                   1.8646626e-08
                 82.8032                   2.1977737e-08
                82.86631                   2.5078952e-08
                82.92942                   2.7931796e-08
               82.992531                   3.0515686e-08
               83.055649                   3.3061436e-08
               83.118759                   3.5198692e-08
                83.18187                   3.7178125e-08
                83.24498                     3.90623e-08
               83.308098                   4.0531372e-08
               83.371208                   4.1924075e-08
               83.434319                   4.3050363e-08
               83.497429                   4.4114561e-08
               83.560547                   4.4975078e-08
               83.623657                   4.5549783e-08
               83.686768                   4.6083827e-08
               83.749878                   4.6413298e-08
               83.812996                   4.6590809e-08
               83.876106                   4.6714892e-08
               83.939217                   4.6707591e-08
               84.002327                   4.6601723e-08
               84.065437                   4.6489589e-08
               84.128548                   4.6275918e-08
               84.191658                   4.5922487e-08
               84.254768                   4.5636579e-08
               84.317886                   4.5280842e-08
               84.380997                   4.4863473e-08
               84.444107                   4.4466855e-08
               84.507217                   4.3956693e-08
               84.570335                   4.3531259e-08
               84.633446                   4.3069765e-08
               84.696556                     4.25715e-08
               84.759674                   4.2076707e-08
               84.822784                   4.1486221e-08
               84.885895                   4.0936047e-08
               84.949005                   4.0330043e-08
               85.012123                   3.9642185e-08
               85.075233                   3.8966114e-08
               85.138344                   3.8211056e-08
               85.201454                   3.7356433e-08
               85.264572                   3.6443112e-08
               85.327682                   3.5380729e-08
               85.390793                   3.4233995e-08
               85.453903                   3.2994091e-08
               85.517021                   3.1550844e-08
               85.580132                    2.999499e-08
               85.643242                   2.8215803e-08
               85.706352                   2.6324768e-08
                85.76947                   2.4239656e-08
               85.832581                   2.2065057e-08
               85.895691                   1.9471415e-08
               85.958801                   1.6854957e-08
               86.021919                   1.3995597e-08
                86.08503                   1.0930822e-08
                86.14814                   7.7060358e-09
                86.21125                   4.2040686e-09
               86.274368                   5.2561849e-10
               86.337479                  -3.2858354e-09
               86.400589                  -7.3191346e-09
               86.463699                  -1.1420141e-08
               86.526817                  -1.5776166e-08
               86.589928                  -2.0173204e-08
               86.653038                   -2.471468e-08
               86.716148                  -2.9297116e-08
               86.779266                   -3.399871e-08
               86.842377                  -3.8766967e-08
               86.905487                  -4.3493888e-08
               86.968597                  -4.8178514e-08
               87.031715                  -5.2750753e-08
               87.094826                  -5.7355972e-08
               87.157936                  -6.1795539e-08
               87.221046                  -6.6104995e-08
               87.284164                  -7.0160773e-08
               87.347275                  -7.4115952e-08
               87.410385                  -7.7722753e-08
               87.473495                  -8.1087471e-08
               87.536613                  -8.4050932e-08
               87.599724                  -8.6742041e-08
               87.662834                  -8.9110173e-08
               87.725945                  -9.0953364e-08
               87.789062                   -9.243692e-08
               87.852173                  -9.3443731e-08
               87.915283                  -9.3955997e-08
               87.978394                   -9.407357e-08
               88.041512                  -9.3609877e-08
               88.104622                  -9.2617412e-08
               88.167732                  -9.1153481e-08
               88.230843                  -8.9137693e-08
               88.293961                  -8.6587789e-08
               88.357071                  -8.3538737e-08
               88.420181                  -7.9962099e-08
               88.483292                  -7.5927765e-08
                88.54641                  -7.1381656e-08
                88.60952                  -6.6293566e-08
                88.67263                  -6.0776884e-08
               88.735741                   -5.488128e-08
               88.798859                     -4.8676e-08
               88.861969                  -4.2037595e-08
               88.925079                  -3.5038688e-08
                88.98819                  -2.7772746e-08
               89.051308                  -2.0296353e-08
               89.114418                  -1.2705576e-08
               89.177528                  -4.9044955e-09
               89.240639                   2.9993965e-09
               89.303757                   1.0941327e-08
               89.366867                   1.8913951e-08
               89.429977                   2.6798151e-08
               89.493088                    3.458462e-08
               89.556206                   4.2196337e-08
               89.619316                   4.9568328e-08
               89.682426                   5.6714992e-08
               89.745537                   6.3504181e-08
               89.808655                   6.9925591e-08
               89.871765                   7.5951093e-08
               89.934875                   8.1470752e-08
               89.997986                   8.6525759e-08
               90.061096                   9.1050403e-08
               90.124207                   9.4982738e-08
               90.187325                   9.8345517e-08
               90.250435                   1.0101779e-07
               90.313545                   1.0304801e-07
               90.376656                   1.0438575e-07
               90.439766                   1.0507203e-07
               90.502876                   1.0503651e-07
               90.565994                   1.0423879e-07
               90.629105                   1.0275934e-07
               90.692215                   1.0064955e-07
               90.755325                   9.7801411e-08
               90.818443                   9.4256791e-08
               90.881554                   9.0067786e-08
               90.944664                   8.5167109e-08
               91.007774                   7.9726114e-08
               91.070892                   7.3726298e-08
               91.134003                   6.7134259e-08
               91.197113                   6.0161298e-08
               91.260223                   5.2640882e-08
               91.323341                   4.4726697e-08
               91.386452                   3.6485307e-08
               91.449562                   2.7954282e-08
               91.512672                   1.9176969e-08
                91.57579                   1.0314302e-08
               91.638901                   1.2475476e-09
               91.702011                  -7.8731608e-09
               91.765121                  -1.6890331e-08
               91.828239                  -2.5941418e-08
                91.89135                  -3.4705302e-08
                91.95446                  -4.3315143e-08
                92.01757                  -5.1640612e-08
               92.080688                  -5.9652777e-08
               92.143799                  -6.7192268e-08
               92.206909                  -7.4336647e-08
                92.27002                  -8.0978751e-08
               92.333138                  -8.7024759e-08
               92.396248                  -9.2474686e-08
               92.459358                   -9.729002e-08
               92.522469                  -1.0136921e-07
               92.585587                  -1.0480238e-07
               92.648697                  -1.0743832e-07
               92.711807                   -1.092764e-07
               92.774918                  -1.1035326e-07
               92.838036                  -1.1061329e-07
               92.901146                  -1.1001811e-07
               92.964256                  -1.0869559e-07
               93.027367                  -1.0650385e-07
               93.090485                  -1.0344114e-07
               93.153595                  -9.9691448e-08
               93.216705                  -9.5072771e-08
               93.279816                  -8.9830209e-08
               93.342934                  -8.3877275e-08
               93.406044                  -7.7287567e-08
               93.469154                  -7.0023738e-08
               93.532265                   -6.215258e-08
               93.595383                  -5.3768144e-08
               93.658493                  -4.4989196e-08
               93.721603                  -3.5724238e-08
               93.784714                  -2.6234714e-08
               93.847832                  -1.6456331e-08
               93.910942                  -6.4384036e-09
               93.974052                   3.6838217e-09
               94.037163                   1.3813874e-08
               94.100281                   2.4016854e-08
               94.163391                   3.4049826e-08
               94.226501                   4.3924178e-08
               94.289612                   5.3562257e-08
                94.35273                    6.285601e-08
                94.41584                   7.1762322e-08
               94.478951                   8.0247119e-08
               94.542061                   8.8220652e-08
               94.605179                   9.5636587e-08
               94.668289                   1.0227303e-07
                 94.7314                   1.0828913e-07
                94.79451                   1.1359597e-07
               94.857628                   1.1815588e-07
               94.920738                   1.2183183e-07
               94.983849                   1.2468327e-07
               95.046959                    1.266355e-07
               95.110077                   1.2778609e-07
               95.173187                   1.2795718e-07
               95.236298                   1.2718854e-07
               95.299408                   1.2552756e-07
               95.362526                   1.2301426e-07
               95.425636                   1.1953243e-07
               95.488747                   1.1520661e-07
               95.551857                   1.1007315e-07
               95.614975                   1.0411014e-07
               95.678085                   9.7319067e-08
               95.741196                   8.9916071e-08
               95.804306                   8.1716415e-08
               95.867424                   7.3034258e-08
               95.930534                   6.3696781e-08
               95.993645                   5.3887227e-08
               96.056755                   4.3676017e-08
               96.119873                   3.3108986e-08
               96.182983                   2.2287246e-08
               96.246094                   1.1243136e-08
               96.309204                   7.6034484e-11
               96.372314                  -1.1100035e-08
               96.435425                  -2.2274826e-08
               96.498535                  -3.3210995e-08
               96.561653                  -4.4045319e-08
               96.624763                  -5.4626398e-08
               96.687874                  -6.4745315e-08
               96.750984                  -7.4497038e-08
               96.814102                  -8.3682366e-08
               96.877213                  -9.2310586e-08
               96.940323                  -1.0032974e-07
               97.003433                  -1.0764385e-07
               97.066551                  -1.1422558e-07
               97.129662                  -1.1995947e-07
               97.192772                  -1.2488844e-07
               97.255882                  -1.2895136e-07
                  97.319                  -1.3212146e-07
               97.382111                  -1.3428753e-07
               97.445221                  -1.3560378e-07
               97.508331                   -1.358964e-07
               97.571449                  -1.3522535e-07
                97.63456                  -1.3364279e-07
                97.69767                  -1.3102687e-07
                97.76078                  -1.2753041e-07
               97.823898                  -1.2317147e-07
               97.887009                  -1.1788019e-07
               97.950119                  -1.1182696e-07
               98.013229                  -1.0494554e-07
               98.076347                  -9.7380806e-08
               98.139458                  -8.9025264e-08
               98.202568                  -8.0143252e-08
               98.265678                  -7.0615698e-08
               98.328796                  -6.0697154e-08
               98.391907                  -5.0264745e-08
               98.455017                  -3.9595982e-08
               98.518127                  -2.8594691e-08
               98.581245                  -1.7395612e-08
               98.644356                  -6.1091017e-09
               98.707466                   5.2083564e-09
               98.770576                   1.6501739e-08
               98.833694                   2.7639901e-08
               98.896805                   3.8527194e-08
               98.959915                   4.9113606e-08
               99.023026                    5.940004e-08
               99.086143                   6.9176465e-08
               99.149254                   7.8517722e-08
               99.212364                   8.7232337e-08
               99.275475                   9.5250378e-08
               99.338593                   1.0273752e-07
               99.401703                    1.093775e-07
               99.464813                   1.1521075e-07
               99.527924                   1.2025967e-07
               99.591042                   1.2445703e-07
               99.654152                   1.2768584e-07
               99.717262                   1.3004659e-07
               99.780373                   1.3145623e-07
               99.843491                   1.3194808e-07
               99.906601                   1.3155119e-07
               99.969711                   1.3013654e-07
               100.03282                    1.278694e-07
               100.09594                   1.2466185e-07
               100.15905                   1.2058592e-07
               100.22216                    1.156552e-07
               100.28527                   1.0991194e-07
               100.34839                   1.0337629e-07
                100.4115                   9.6212553e-08
               100.47461                   8.8261437e-08
               100.53772                   7.9872279e-08
               100.60084                   7.0751618e-08
               100.66395                   6.1266391e-08
               100.72706                   5.1274405e-08
               100.79017                   4.1013244e-08
               100.85329                   3.0419084e-08
                100.9164                   1.9711459e-08
               100.97951                   8.8519094e-09
               101.04262                  -2.0536584e-09
               101.10574                  -1.2929518e-08
               101.16885                  -2.3755348e-08
               101.23196                  -3.4250185e-08
               101.29507                  -4.4567678e-08
               101.35818                  -5.4576841e-08
                101.4213                  -6.4104199e-08
               101.48441                  -7.3233466e-08
               101.54752                  -8.1877509e-08
               101.61063                  -8.9844335e-08
               101.67374                  -9.7200868e-08
               101.73685                  -1.0389429e-07
               101.79996                  -1.0981984e-07
               101.86308                  -1.1496657e-07
               101.92619                  -1.1934432e-07
                101.9893                  -1.2277343e-07
               102.05241                  -1.2545189e-07
               102.11553                  -1.2719538e-07
               102.17864                  -1.2815467e-07
               102.24175                  -1.2811203e-07
               102.30486                  -1.2715326e-07
               102.36798                  -1.2541842e-07
               102.43109                  -1.2275585e-07
                102.4942                  -1.1932821e-07
               102.55731                  -1.1498299e-07
               102.62042                  -1.0984267e-07
               102.68353                  -1.0405817e-07
               102.74664                  -9.7437223e-08
               102.80975                  -9.0284821e-08
               102.87287                  -8.2515861e-08
               102.93598                  -7.4132011e-08
               102.99909                  -6.5308498e-08
                103.0622                  -5.5980358e-08
               103.12532                  -4.6379061e-08
               103.18843                   -3.644292e-08
               103.25154                  -2.6241322e-08
               103.31465                  -1.5951082e-08
               103.37777                  -5.4600653e-09
               103.44088                    4.969428e-09
               103.50399                   1.5291146e-08
                103.5671                   2.5511309e-08
               103.63022                   3.5652004e-08
               103.69333                   4.5342858e-08
               103.75644                   5.4846911e-08
               103.81955                   6.3899925e-08
               103.88267                    7.245972e-08
               103.94578                   8.0586581e-08
               104.00889                   8.8157073e-08
                 104.072                   9.4971938e-08
               104.13512                   1.0130623e-07
               104.19823                    1.068517e-07
               104.26134                   1.1171107e-07
               104.32445                   1.1578116e-07
               104.38757                   1.1909999e-07
               104.45068                   1.2163946e-07
               104.51379                   1.2331625e-07
                104.5769                   1.2417708e-07
               104.64001                   1.2423324e-07
               104.70312                   1.2346494e-07
               104.76624                   1.2186435e-07
               104.82935                   1.1952312e-07
               104.89246                   1.1641755e-07
               104.95557                   1.1257836e-07
               105.01868                   1.0797955e-07
               105.08179                   1.0274294e-07
               105.14491                   9.6812322e-08
               105.20802                   9.0424791e-08
               105.27113                   8.3405908e-08
               105.33424                   7.5897454e-08
               105.39736                   6.8023219e-08
               105.46047                   5.9684659e-08
               105.52358                   5.1044459e-08
               105.58669                   4.2217597e-08
               105.64981                   3.3080493e-08
               105.71292                   2.3915938e-08
               105.77603                   1.4718219e-08
               105.83914                   5.3922817e-09
               105.90226                  -3.7258823e-09
               105.96537                  -1.2815982e-08
               106.02848                  -2.1684768e-08
               106.09159                  -3.0387358e-08
               106.15471                  -3.8692598e-08
               106.21782                  -4.6769976e-08
               106.28093                    -5.43296e-08
               106.34404                  -6.1480655e-08
               106.40716                  -6.8155231e-08
               106.47027                  -7.4283328e-08
               106.53338                  -7.9836923e-08
               106.59649                  -8.4796845e-08
               106.65961                  -8.9157005e-08
               106.72272                  -9.2923145e-08
               106.78583                  -9.5903296e-08
               106.84894                  -9.8325408e-08
               106.91206                  -9.9980596e-08
               106.97517                  -1.0102112e-07
               107.03828                  -1.0142188e-07
               107.10139                  -1.0104078e-07
               107.16451                  -1.0005031e-07
               107.22762                   -9.840786e-08
               107.29073                  -9.6185161e-08
               107.35384                  -9.3282559e-08
               107.41695                  -8.9881944e-08
               107.48006                  -8.5911672e-08
               107.54317                  -8.1442813e-08
               107.60629                  -7.6532743e-08
                107.6694                  -7.1238489e-08
               107.73251                  -6.5483775e-08
               107.79562                  -5.9406233e-08
               107.85873                  -5.3101267e-08
               107.92185                  -4.6515581e-08
               107.98496                  -3.9725261e-08
               108.04807                  -3.2844511e-08
               108.11118                  -2.5878913e-08
                108.1743                   -1.885139e-08
               108.23741                  -1.1815474e-08
               108.30052                  -4.8196647e-09
               108.36363                   2.0272088e-09
               108.42675                   8.7626528e-09
               108.48986                   1.5265393e-08
               108.55297                   2.1571276e-08
               108.61608                   2.7590591e-08
                108.6792                   3.3287975e-08
               108.74231                   3.8618804e-08
               108.80542                   4.3612008e-08
               108.86853                   4.8261953e-08
               108.93164                   5.2429822e-08
               108.99475                   5.6177726e-08
               109.05786                   5.9419719e-08
               109.12098                   6.2209246e-08
               109.18409                     6.46316e-08
                109.2472                   6.6347653e-08
               109.31031                   6.7729175e-08
               109.37343                   6.8541432e-08
               109.43654                   6.8892902e-08
               109.49965                   6.8827255e-08
               109.56276                   6.8172632e-08
               109.62588                   6.7195998e-08
               109.68899                   6.5692895e-08
                109.7521                   6.3785457e-08
               109.81521                   6.1546466e-08
               109.87833                    5.883059e-08
               109.94144                   5.5769299e-08
               110.00455                   5.2453007e-08
               110.06766                   4.8930197e-08
               110.13078                   4.4991431e-08
               110.19389                    4.087449e-08
                 110.257                   3.6610359e-08
               110.32011                   3.2060065e-08
               110.38322                   2.7526532e-08
               110.44633                   2.2865713e-08
               110.50945                   1.8106583e-08
               110.57256                   1.3375843e-08
               110.63567                   8.6010266e-09
               110.69878                   3.9013917e-09
               110.76189                  -7.7602724e-10
                 110.825                  -5.3468234e-09
               110.88812                  -9.7089634e-09
               110.95123                   -1.399577e-08
               111.01434                  -1.8125604e-08
               111.07745                  -2.1949781e-08
               111.14057                  -2.5691138e-08
               111.20368                   -2.901713e-08
               111.26679                  -3.2183877e-08
                111.3299                  -3.5078038e-08
               111.39302                  -3.7649361e-08
               111.45613                  -3.9978289e-08
               111.51924                   -4.185809e-08
               111.58235                  -4.3569568e-08
               111.64547                  -4.4907786e-08
               111.70858                  -4.5925852e-08
               111.77169                  -4.6654222e-08
                111.8348                  -4.6970253e-08
               111.89792                   -4.711826e-08
               111.96103                  -4.6879787e-08
               112.02414                  -4.6389026e-08
               112.08725                  -4.5552429e-08
               112.15037                  -4.4443095e-08
               112.21348                  -4.3159215e-08
               112.27659                  -4.1561982e-08
                112.3397                  -3.9739717e-08
               112.40282                  -3.7727986e-08
               112.46593                  -3.5518031e-08
               112.52904                  -3.3107263e-08
               112.59215                  -3.0572608e-08
               112.65527                  -2.7865941e-08
               112.71838                  -2.5074588e-08
               112.78149                  -2.2199746e-08
                112.8446                  -1.9256104e-08
               112.90771                  -1.6319037e-08
               112.97083                  -1.3299489e-08
               113.03394                  -1.0162518e-08
               113.09705                  -7.1279418e-09
               113.16016                  -4.1544346e-09
               113.22327                  -1.1535026e-09
               113.28638                   1.6729265e-09
               113.34949                   4.5205453e-09
               113.41261                   7.2110988e-09
               113.47572                    9.783566e-09
               113.53883                   1.2332896e-08
               113.60194                   1.4617264e-08
               113.66506                   1.6827313e-08
               113.72817                   1.8874807e-08
               113.79128                   2.0768857e-08
               113.85439                   2.2490296e-08
               113.91751                   2.3979657e-08
               113.98062                   2.5281871e-08
               114.04373                   2.6442796e-08
               114.10684                   2.7414414e-08
               114.16996                   2.8302807e-08
               114.23307                     2.88459e-08
               114.29618                   2.9224243e-08
               114.35929                   2.9476324e-08
               114.42241                   2.9533853e-08
               114.48552                   2.9410552e-08
               114.54863                   2.9167824e-08
               114.61174                   2.8716039e-08
               114.67486                   2.8152785e-08
               114.73797                   2.7440121e-08
               114.80108                   2.6564653e-08
               114.86419                   2.5562935e-08
                114.9273                   2.4523432e-08
               114.99041                   2.3296332e-08
               115.05353                   2.2020894e-08
               115.11664                   2.0579604e-08
               115.17975                   1.9121593e-08
               115.24286                   1.7605577e-08
               115.30597                   1.6050702e-08
               115.36908                   1.4414132e-08
                115.4322                   1.2776893e-08
               115.49531                   1.1039584e-08
               115.55842                   9.3935313e-09
               115.62153                   7.6870528e-09
               115.68465                   5.9820868e-09
               115.74776                   4.3225152e-09
               115.81087                   2.6416616e-09
               115.87398                   1.0244022e-09
                115.9371                  -6.0156974e-10
               116.00021                  -2.1659412e-09
               116.06332                  -3.6975867e-09
               116.12643                  -5.1821916e-09
               116.18954                  -6.5705299e-09
               116.25266                  -7.9905584e-09
               116.31577                  -9.2657988e-09
               116.37888                  -1.0573034e-08
               116.44199                  -1.1694494e-08
                116.5051                  -1.2766798e-08
               116.56821                  -1.3863694e-08
               116.63132                  -1.4835189e-08
               116.69444                  -1.5748711e-08
               116.75755                  -1.6533876e-08
               116.82066                  -1.7247311e-08
               116.88377                  -1.7929473e-08
               116.94689                  -1.8544979e-08
                  117.01                  -1.9039534e-08
               117.07311                  -1.9526187e-08
               117.13622                  -1.9861226e-08
               117.19934                  -2.0128471e-08
               117.26245                  -2.0322965e-08
               117.32556                  -2.0418973e-08
               117.38867                  -2.0523652e-08
               117.45179                  -2.0472148e-08
                117.5149                   -2.040435e-08
               117.57801                  -2.0214936e-08
               117.64112                  -1.9933339e-08
               117.70424                  -1.9579259e-08
               117.76735                  -1.9118527e-08
               117.83046                  -1.8641993e-08
               117.89357                  -1.8034683e-08
               117.95669                  -1.7334013e-08
                118.0198                  -1.6647022e-08
               118.08291                  -1.5771484e-08
               118.14602                  -1.4882981e-08
               118.20914                  -1.3897032e-08
               118.27225                  -1.2867001e-08
               118.33536                  -1.1685128e-08
               118.39847                  -1.0531798e-08
               118.46159                  -9.2020525e-09
                118.5247                   -7.879394e-09
               118.58781                  -6.4532064e-09
               118.65092                  -5.0269815e-09
               118.71404                  -3.4075458e-09
               118.77715                  -1.8546914e-09
               118.84026                  -1.7924696e-10
               118.90337                   1.5238935e-09
               118.96648                   3.2079563e-09
               119.02959                   4.9933222e-09
                119.0927                   6.7883357e-09
               119.15582                   8.5795584e-09
               119.21893                   1.0340576e-08
               119.28204                   1.2137419e-08
               119.34516                   1.3970959e-08
               119.40827                    1.571253e-08
               119.47138                   1.7443575e-08
               119.53449                    1.911836e-08
                119.5976                   2.0706784e-08
               119.66071                   2.2287272e-08
               119.72382                   2.3789783e-08
               119.78693                   2.5103803e-08
               119.85006                   2.6486806e-08
               119.91317                   2.7661677e-08
               119.97628                   2.8744729e-08
               120.03939                    2.973232e-08
                120.1025                   3.0449776e-08
               120.16561                   3.1133304e-08
               120.22872                   3.1621632e-08
               120.29183                   3.1913974e-08
               120.35496                   3.2082941e-08
               120.41807                   3.1984175e-08
               120.48118                   3.1821219e-08
               120.54429                   3.1403168e-08
                120.6074                   3.0818025e-08
               120.67051                    2.998777e-08
               120.73362                   2.8989938e-08
               120.79673                   2.7814478e-08
               120.85986                   2.6472366e-08
               120.92297                   2.4839403e-08
               120.98608                   2.3074046e-08
               121.04919                   2.1174703e-08
                121.1123                   1.8976406e-08
               121.17541                   1.6732901e-08
               121.23852                   1.4291285e-08
               121.30164                   1.1754454e-08
               121.36475                   9.1091747e-09
               121.42786                   6.2743313e-09
               121.49097                   3.3841829e-09
               121.55408                   3.8899198e-10
               121.61719                  -2.6310796e-09
                121.6803                  -5.6884732e-09
               121.74341                  -8.8239256e-09
               121.80653                  -1.1913523e-08
               121.86964                    -1.50534e-08
               121.93275                  -1.8057301e-08
               121.99586                  -2.1033047e-08
               122.05898                  -2.3983961e-08
               122.12209                  -2.6804365e-08
                122.1852                  -2.9577526e-08
               122.24831                  -3.2056843e-08
               122.31143                  -3.4478784e-08
               122.37454                   -3.671795e-08
               122.43765                  -3.8685791e-08
               122.50076                  -4.0537053e-08
               122.56387                  -4.2078774e-08
               122.62698                   -4.345214e-08
               122.69009                  -4.4538382e-08
                122.7532                  -4.5355499e-08
               122.81633                  -4.5929799e-08
               122.87944                  -4.6148941e-08
               122.94255                  -4.6135224e-08
               123.00566                  -4.5845475e-08
               123.06877                  -4.5150891e-08
               123.13188                   -4.429538e-08
               123.19499                  -4.3031104e-08
                123.2581                    -4.15423e-08
               123.32123                  -3.9715644e-08
               123.38434                  -3.7627281e-08
               123.44745                  -3.5267966e-08
               123.51056                   -3.262101e-08
               123.57367                  -2.9790771e-08
               123.63678                  -2.6716144e-08
               123.69989                  -2.3389907e-08
                 123.763                  -1.9946883e-08
               123.82613                  -1.6252727e-08
               123.88924                  -1.2476244e-08
               123.95235                  -8.4999137e-09
               124.01546                  -4.4505097e-09
               124.07857                  -3.6208131e-10
               124.14168                   3.8115986e-09
               124.20479                    8.008274e-09
                124.2679                   1.2213444e-08
               124.33102                    1.637401e-08
               124.39413                   2.0479815e-08
               124.45724                   2.4490364e-08
               124.52036                   2.8442692e-08
               124.58347                   3.2187529e-08
               124.64658                   3.5836457e-08
               124.70969                   3.9182531e-08
                124.7728                   4.2402171e-08
               124.83592                   4.5353374e-08
               124.89903                   4.8079286e-08
               124.96214                   5.0542408e-08
               125.02525                   5.2617885e-08
               125.08836                   5.4483532e-08
               125.15147                   5.5977473e-08
               125.21458                    5.715178e-08
               125.27769                    5.791523e-08
               125.34082                   5.8355607e-08
               125.40393                   5.8507791e-08
               125.46704                   5.8206901e-08
               125.53015                   5.7581637e-08
               125.59326                   5.6504668e-08
               125.65637                   5.5174166e-08
               125.71948                   5.3450982e-08
               125.78259                   5.1365571e-08
               125.84572                    4.895163e-08
               125.90883                   4.6185516e-08
               125.97194                   4.3160817e-08
               126.03505                    3.981809e-08
               126.09816                   3.6207375e-08
               126.16127                   3.2359093e-08
               126.22438                   2.8300008e-08
               126.28749                   2.4015852e-08
               126.35062                   1.9577771e-08
               126.41373                   1.5001529e-08
               126.47684                   1.0238392e-08
               126.53995                   5.4852385e-09
               126.60306                   5.9740274e-10
               126.66617                  -4.2930797e-09
               126.72928                  -9.1190957e-09
               126.79239                  -1.3955826e-08
               126.85551                  -1.8685666e-08
               126.91862                  -2.3338968e-08
               126.98174                  -2.7885637e-08
               127.04485                  -3.2265511e-08
               127.10796                  -3.6448025e-08
               127.17107                  -4.0362803e-08
               127.23418                  -4.4067086e-08
               127.29729                  -4.7548152e-08
                127.3604                  -5.0653902e-08
               127.42352                  -5.3472395e-08
               127.48663                  -5.5983751e-08
               127.54974                  -5.8099022e-08
               127.61285                  -5.9865812e-08
               127.67596                  -6.1292056e-08
               127.73907                  -6.2275362e-08
               127.80219                    -6.28864e-08
                127.8653                  -6.3120325e-08
               127.92841                  -6.2895104e-08
               127.99152                  -6.2281572e-08
               128.05464                  -6.1242915e-08
               128.11775                  -5.9859779e-08
               128.18086                  -5.8078399e-08
               128.24397                  -5.5879106e-08
               128.30708                  -5.3376471e-08
               128.37021                  -5.0438551e-08
               128.43332                   -4.726185e-08
               128.49643                  -4.3827708e-08
               128.55954                  -3.9983245e-08
               128.62265                  -3.5960717e-08
               128.68576                  -3.1655876e-08
               128.74887                  -2.7173327e-08
               128.81198                   -2.254534e-08
               128.87511                  -1.7748826e-08
               128.93822                   -1.281709e-08
               129.00133                  -7.9153759e-09
               129.06444                  -2.8600002e-09
               129.12755                   2.1806803e-09
               129.19066                   7.1461188e-09
               129.25377                   1.2078638e-08
               129.31688                   1.6951024e-08
